Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,WAS,BOS,0,-20,21.87,7,1,5,0,0,0,1,5,1,0,2,0,2,2,-24
2024-10-26,WAS,CLE,0,-19,24.98,10,4,6,2,2,2,2,6,1,1,2,0,3,12,-18
2024-10-28,WAS,ATL,1,2,27.0,11,3,5,1,0,0,4,9,1,1,2,1,4,7,-11
2024-10-30,WAS,ATL,0,13,23.12,9,3,5,2,3,4,0,5,2,1,4,1,2,11,17
2024-11-02,WAS,MIA,0,-20,27.0,11,7,4,1,2,2,1,6,3,0,4,1,2,17,-9
2024-11-04,WAS,GSW,0,-13,26.58,10,3,4,0,4,6,3,11,2,0,3,1,3,10,-11
2024-11-08,WAS,MEM,1,-24,24.52,11,3,5,0,2,2,2,5,5,1,1,4,4,8,-7
2024-11-10,WAS,ORL,1,-27,24.85,10,3,6,2,3,4,1,3,4,1,2,1,3,11,-19
2024-11-11,WAS,HOU,1,-15,27.93,9,2,3,0,1,4,2,6,1,0,2,0,3,5,-12
2024-11-13,WAS,SAS,1,-9,25.52,14,6,5,0,0,0,1,2,2,1,1,2,2,12,-17
2024-11-15,WAS,ATL,1,-12,31.12,13,7,4,3,3,4,4,7,2,4,3,2,4,20,10
2024-11-17,WAS,DET,0,-20,23.9,7,1,3,1,1,2,0,3,3,0,1,2,2,4,-22
2024-11-18,WAS,NYK,1,-28,24.0,12,4,4,0,0,0,3,4,3,0,0,1,4,8,-25
