Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,NYK,BOS,1,-23,13.38,3,1,2,1,0,0,0,1,0,0,0,0,1,3,10
2024-10-25,NYK,IND,0,25,4.4,1,0,0,0,0,0,0,1,0,0,0,1,1,0,-3
2024-11-01,NYK,DET,1,30,5.1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2024-11-08,NYK,MIL,0,22,4.87,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-3
2024-11-15,NYK,BRK,0,2,11.68,1,1,1,1,2,2,0,4,0,1,1,0,0,5,0
2024-11-17,NYK,BRK,0,10,9.55,2,0,1,0,0,0,0,1,1,0,1,0,2,0,9
2024-11-18,NYK,WAS,0,28,17.87,7,3,6,3,0,0,0,3,2,0,0,0,1,9,6
2024-11-20,NYK,PHO,1,16,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-11-23,NYK,UTA,1,-15,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-11-25,NYK,DEN,1,27,2.32,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2024-12-03,NYK,ORL,0,15,2.88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6
2024-12-19,NYK,MIN,1,26,5.08,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-9
2025-01-17,NYK,MIN,0,-17,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
