Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,LAC,PHO,0,-3,12.93,8,1,4,0,0,0,1,4,2,1,0,2,2,2,-4
2024-10-26,LAC,DEN,1,5,14.8,10,2,3,0,0,0,1,2,1,0,0,2,1,4,8
2024-10-27,LAC,GSW,1,8,16.8,7,2,2,1,2,2,0,0,3,2,0,2,3,7,16
2024-10-30,LAC,POR,0,-1,15.05,11,5,4,0,0,0,1,6,1,2,0,5,1,10,-9
2024-10-31,LAC,PHO,0,-6,17.37,12,6,3,0,2,2,1,5,2,0,1,2,2,14,-10
2024-11-02,LAC,OKC,0,-13,18.87,7,3,1,1,0,1,1,4,4,0,0,2,1,7,1
2024-11-04,LAC,SAS,0,9,19.47,10,3,2,0,0,0,2,8,7,1,0,2,0,6,14
2024-11-06,LAC,PHI,0,12,11.52,4,1,1,0,0,1,0,2,3,0,0,2,0,2,8
2024-11-08,LAC,SAC,1,9,18.55,9,5,1,0,1,1,0,0,0,1,0,4,1,11,4
2024-11-09,LAC,TOR,0,2,21.57,9,5,2,2,3,6,0,6,5,1,0,2,2,15,7
2024-11-11,LAC,OKC,1,-6,14.33,6,3,3,1,2,3,0,1,2,0,1,2,0,9,-5
2024-11-13,LAC,HOU,1,-8,5.78,1,0,1,0,0,0,0,0,0,0,0,0,3,0,-11
2024-11-15,LAC,HOU,1,-21,24.77,10,5,5,3,2,6,0,3,3,0,0,3,0,15,-6
2024-11-17,LAC,UTA,0,11,27.42,9,6,2,0,0,0,1,4,6,1,0,1,1,12,6
2024-11-18,LAC,GSW,0,3,15.93,9,3,0,0,2,2,0,0,1,0,2,3,0,8,-4
2024-11-20,LAC,ORL,0,11,20.13,10,5,2,0,0,0,2,4,6,2,1,3,3,10,9
2024-11-22,LAC,SAC,0,16,25.7,16,7,5,0,0,0,0,6,2,1,0,0,1,14,11
2024-11-24,LAC,PHI,1,26,24.38,11,5,2,0,1,2,1,5,5,0,1,4,3,11,-8
2024-11-25,LAC,BOS,1,-32,17.35,8,3,2,0,1,2,1,2,1,1,1,1,0,7,-27
2024-11-27,LAC,WAS,1,25,24.52,9,1,2,0,2,2,0,5,1,2,0,2,1,4,5
2024-11-29,LAC,MIN,1,-1,24.45,10,6,2,1,4,5,2,7,3,3,0,5,3,17,-1
2024-12-08,LAC,HOU,0,-11,37.42,18,8,5,2,1,2,0,2,6,2,0,1,3,19,-18
2024-12-13,LAC,DEN,1,-22,24.03,12,6,4,2,2,4,0,3,4,2,0,1,4,16,-21
2024-12-16,LAC,UTA,0,37,26.22,8,1,3,0,5,6,3,8,6,3,0,2,2,7,15
2024-12-19,LAC,DAL,1,23,19.73,11,5,4,2,0,0,0,4,0,0,0,2,2,12,4
2024-12-21,LAC,DAL,1,-16,27.38,12,8,4,2,1,2,1,2,3,1,0,4,3,19,-16
2024-12-23,LAC,MEM,1,4,20.35,14,5,3,1,2,2,1,6,4,2,0,3,4,13,1
2024-12-30,LAC,NOP,1,3,16.13,9,2,2,1,0,0,0,2,4,0,0,2,3,5,6
2024-12-31,LAC,SAS,1,-36,13.4,6,1,2,0,0,0,1,4,4,0,0,1,2,2,-12
2025-01-02,LAC,OKC,1,-18,24.32,11,3,3,0,5,7,1,3,3,0,1,1,0,11,-7
2025-01-04,LAC,ATL,0,26,18.6,7,6,0,0,3,4,0,3,7,2,0,1,3,15,16
2025-01-06,LAC,MIN,1,-2,18.82,5,3,2,1,0,1,1,6,7,1,0,2,1,7,8
2025-01-08,LAC,DEN,1,-23,15.27,7,4,4,1,1,4,0,0,1,2,1,0,0,10,-13
2025-01-13,LAC,MIA,0,11,16.03,10,3,1,0,0,0,0,0,4,0,1,2,1,6,2
2025-01-16,LAC,POR,1,29,13.53,5,3,0,0,2,2,0,3,3,0,0,2,0,8,20
2025-01-19,LAC,LAL,0,14,14.85,6,3,2,1,1,2,0,0,3,1,1,0,0,8,-1
2025-01-20,LAC,CHI,0,-13,22.33,10,1,3,0,0,0,0,3,4,1,0,0,1,2,1
2025-01-22,LAC,BOS,0,-4,38.53,21,12,6,2,0,0,0,7,7,3,0,3,3,26,3
2025-01-23,LAC,WAS,0,17,12.42,3,0,0,0,0,0,0,1,1,1,0,1,1,0,8
2025-01-25,LAC,MIL,0,10,23.75,8,3,1,0,2,2,1,8,3,3,0,0,1,8,15
2025-01-27,LAC,PHO,1,-2,14.1,3,0,1,0,0,0,0,3,1,0,0,1,0,0,-19
2025-01-29,LAC,SAS,1,12,18.22,6,4,0,0,1,1,2,4,1,0,0,2,5,9,-5
2025-01-31,LAC,CHO,1,8,19.03,9,3,4,1,0,0,1,4,3,0,0,1,2,7,-2
2025-02-02,LAC,TOR,1,-7,24.75,13,8,1,0,1,2,2,7,5,1,0,2,0,17,1
2025-02-04,LAC,LAL,0,-25,12.88,7,3,2,1,0,0,1,3,2,0,0,1,1,7,-17
2025-02-10,MIL,GSW,0,-14,10.15,1,1,0,0,0,0,0,1,2,1,0,2,1,2,-2
2025-02-12,MIL,MIN,1,2,21.57,9,4,2,1,2,2,0,8,5,1,0,1,2,11,-12
