Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-28,DAL,UTA,0,8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-11-06,DAL,CHI,0,20,4.87,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-8
2024-11-08,DAL,PHO,0,-1,1.5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4
2024-11-30,DAL,UTA,1,12,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-12-10,DAL,OKC,1,-14,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-12-15,DAL,GSW,1,10,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,DAL,LAC,0,-23,2.93,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-6
2024-12-21,DAL,LAC,0,16,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,DAL,POR,0,24,9.25,3,0,1,0,0,0,0,1,1,0,1,0,2,0,-6
2024-12-27,DAL,PHO,1,9,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-12-28,DAL,POR,1,-4,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-12-30,DAL,SAC,1,-10,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2025-01-20,DAL,CHO,1,-5,9.4,2,0,2,0,0,0,0,1,0,1,0,0,1,0,2
2025-01-22,DAL,MIN,0,-1,14.93,2,2,0,0,0,0,0,2,1,1,0,0,0,4,-3
2025-01-23,DAL,OKC,1,6,22.67,3,2,1,1,2,2,1,4,2,1,0,0,2,7,-7
2025-01-25,DAL,BOS,0,-15,12.47,2,0,1,0,0,0,0,4,0,0,1,0,1,0,-4
2025-01-27,DAL,WAS,0,22,23.28,3,2,2,1,0,0,1,7,2,1,0,0,2,5,-9
2025-01-29,DAL,NOP,1,1,15.27,2,1,1,0,0,0,1,3,2,0,1,0,3,2,7
2025-01-31,DAL,DET,1,-15,9.83,2,0,1,0,0,0,0,1,1,1,1,1,2,0,-4
2025-02-02,DAL,CLE,1,-43,21.58,5,3,3,2,0,0,1,7,1,0,0,1,1,8,-7
2025-02-04,DAL,PHI,1,-2,22.93,3,0,2,0,0,0,0,4,0,1,1,1,3,0,-4
2025-02-06,DAL,BOS,1,7,14.63,1,1,0,0,1,1,0,3,3,0,1,0,2,3,5
2025-02-08,DAL,HOU,0,11,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,DAL,SAC,0,-1,25.6,5,3,1,0,0,0,0,1,1,2,2,1,3,6,-10
2025-02-12,DAL,GSW,0,4,32.8,5,2,2,0,0,0,3,6,6,2,3,2,2,4,14
2025-02-13,DAL,MIA,0,5,39.92,12,6,4,3,0,0,4,9,3,0,0,0,1,15,10
2025-02-21,DAL,NOP,0,8,12.47,2,1,1,0,0,0,0,4,1,0,0,1,4,2,-6
2025-02-23,DAL,GSW,1,-24,14.32,7,3,1,0,0,0,1,8,1,1,1,0,2,6,-4
2025-02-25,DAL,LAL,1,-8,12.6,5,2,1,0,0,0,2,3,0,0,0,0,2,4,-15
2025-02-27,DAL,CHO,0,7,4.83,4,1,3,1,0,0,0,1,0,0,0,1,0,3,-5
2025-03-03,DAL,SAC,0,-24,22.07,3,3,0,0,0,0,2,4,4,0,0,0,1,6,-12
