Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MEM,UTA,1,2,27.93,12,7,2,0,8,9,0,5,10,1,0,3,4,22,-3
2024-10-25,MEM,HOU,1,-20,23.8,17,8,4,2,6,9,0,0,2,0,0,6,1,24,-9
2024-10-26,MEM,ORL,0,13,24.75,12,4,6,0,8,8,0,2,10,0,1,3,3,16,18
2024-10-30,MEM,BRK,0,-13,29.13,16,5,6,1,3,4,2,8,11,0,0,5,3,14,4
2024-10-31,MEM,MIL,0,23,28.9,16,9,5,2,6,7,1,10,14,1,0,3,0,26,29
2024-11-02,MEM,PHI,1,17,31.4,13,6,2,0,6,8,0,6,12,2,0,6,1,18,21
2024-11-04,MEM,BRK,1,-2,32.57,22,10,3,1,4,4,1,5,9,0,0,3,0,25,2
2024-11-06,MEM,LAL,0,17,24.15,17,7,3,2,4,5,0,4,5,1,1,5,2,20,8
2024-11-25,MEM,POR,0,25,23.05,12,6,3,2,8,10,1,2,11,0,1,2,1,22,22
2024-11-29,MEM,NOP,0,11,28.55,18,10,4,0,7,7,0,3,7,3,0,5,1,27,7
2024-12-01,MEM,IND,0,15,26.8,13,6,7,2,5,6,0,2,8,1,1,0,2,19,13
2024-12-03,MEM,DAL,1,-5,31.43,22,11,6,3,6,7,0,2,4,3,0,6,1,31,-8
2024-12-05,MEM,SAC,0,5,27.82,13,2,6,0,4,4,2,3,7,0,1,2,2,8,-32
2024-12-07,MEM,BOS,1,6,34.07,20,11,6,4,6,7,1,9,9,2,0,3,3,32,2
2024-12-13,MEM,BRK,0,16,32.08,19,10,6,3,5,8,2,7,10,1,0,3,2,28,25
2024-12-15,MEM,LAL,1,-6,31.18,21,6,7,2,6,8,2,7,6,3,0,7,3,20,-8
2024-12-19,MEM,GSW,0,51,17.42,9,4,5,1,0,0,1,3,3,2,2,1,1,9,24
2024-12-23,MEM,LAC,0,-4,29.48,20,7,8,2,7,8,0,6,4,1,1,7,0,23,-12
2024-12-26,MEM,TOR,0,29,24.12,10,5,3,1,4,4,0,2,9,0,0,3,0,15,28
2024-12-27,MEM,NOP,1,8,24.83,11,8,4,3,6,7,0,2,7,1,0,3,2,25,21
2025-01-09,MEM,HOU,0,-4,29.15,22,9,5,1,8,11,1,3,3,1,0,4,2,27,-7
2025-01-11,MEM,MIN,1,2,30.08,19,5,4,0,2,2,2,5,4,1,0,5,4,12,1
2025-01-13,MEM,HOU,1,-2,37.13,24,11,11,4,3,6,0,3,4,4,0,7,2,29,11
2025-01-15,MEM,SAS,1,14,31.4,13,9,2,1,2,2,0,4,12,2,0,2,3,21,22
2025-01-20,MEM,MIN,0,2,30.02,16,5,4,0,9,13,0,4,7,1,0,2,2,19,15
2025-01-22,MEM,CHO,0,12,31.93,9,5,5,2,4,4,0,4,13,3,1,5,2,16,4
2025-01-25,MEM,UTA,0,22,25.7,9,4,6,2,1,2,1,1,7,1,0,4,4,11,24
2025-01-27,MEM,NYK,1,-37,27.3,13,5,1,0,0,0,1,5,2,0,0,4,0,10,-41
2025-02-03,MEM,SAS,0,19,29.12,18,9,6,4,3,3,1,3,11,3,0,4,1,25,9
2025-02-05,MEM,TOR,1,31,25.48,14,9,7,3,5,6,0,5,4,2,0,5,4,26,16
2025-02-08,MEM,OKC,0,-13,36.0,19,6,4,2,2,4,1,5,7,0,2,1,2,16,-12
2025-02-11,MEM,PHO,1,7,33.3,19,8,5,0,10,12,1,7,6,1,0,2,1,26,14
2025-02-20,MEM,IND,1,-14,30.33,15,4,3,0,4,5,0,0,6,0,0,5,3,12,-11
2025-02-21,MEM,ORL,1,1,33.35,24,10,7,1,2,2,1,4,5,1,0,7,3,23,0
2025-02-23,MEM,CLE,1,-6,34.28,13,6,4,2,7,7,0,2,10,0,0,1,5,21,-5
2025-02-25,MEM,PHO,0,3,37.37,25,7,12,1,14,14,0,4,8,2,0,5,5,29,6
2025-02-28,MEM,NYK,0,-1,31.42,22,9,6,0,7,7,0,4,7,1,0,4,3,25,8
2025-03-05,MEM,OKC,0,-17,31.7,22,8,9,2,6,6,0,3,6,1,0,5,5,24,-21
2025-03-07,MEM,DAL,1,11,35.33,29,13,5,1,4,5,1,4,8,1,0,3,3,31,16
2025-03-09,MEM,NOP,1,3,36.58,23,11,9,3,7,11,1,4,6,3,0,1,3,32,11
