Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,37.92,20,10,12,4,10,10,1,8,11,1,1,2,3,34,14
2024-10-25,CHO,ATL,1,-5,28.72,20,10,14,9,5,6,1,5,4,1,1,10,6,34,-6
2024-10-26,CHO,MIA,0,-8,36.52,22,9,10,2,7,8,2,8,7,1,0,5,5,27,-3
2024-10-30,CHO,TOR,0,5,32.4,20,7,12,4,1,1,0,3,6,2,0,6,4,19,8
2024-11-01,CHO,BOS,0,-15,31.13,25,12,14,5,2,3,0,2,4,1,0,4,6,31,-17
2024-11-02,CHO,BOS,0,-10,37.13,26,15,12,6,0,0,2,4,6,3,0,6,6,36,-1
2024-11-04,CHO,MIN,1,-21,24.6,15,6,8,2,5,7,0,2,2,1,0,5,3,19,-3
2024-11-06,CHO,DET,0,1,31.98,23,10,12,5,0,0,2,6,8,2,0,2,3,25,-2
2024-11-08,CHO,IND,0,20,33.23,29,10,18,5,6,8,1,7,6,1,1,1,2,31,-8
2024-11-10,CHO,PHI,1,-2,40.52,30,13,18,6,6,7,1,4,8,2,0,6,3,38,3
2024-11-12,CHO,ORL,1,-25,35.12,27,13,14,6,3,3,1,6,7,0,0,3,3,35,-12
2024-11-16,CHO,MIL,0,1,36.33,20,7,7,1,11,11,2,9,6,0,0,2,4,26,12
2024-11-17,CHO,CLE,1,-14,35.3,29,11,15,5,4,4,0,1,12,1,0,5,5,31,-6
2024-11-19,CHO,BRK,1,-1,23.95,13,3,8,3,3,3,1,2,5,1,0,4,4,12,-10
2024-11-21,CHO,DET,0,2,32.62,27,12,14,4,7,8,1,6,9,1,0,2,6,35,12
2024-11-23,CHO,MIL,1,-6,39.68,38,17,17,6,10,13,0,5,10,1,0,4,3,50,7
2024-11-25,CHO,ORL,0,-11,39.72,30,17,11,4,6,8,0,9,7,1,1,7,4,44,-2
2024-11-27,CHO,MIA,0,-4,36.87,35,11,20,7,3,5,2,10,7,0,0,7,3,32,-2
2024-12-16,CHO,PHI,0,-13,25.83,15,5,8,3,2,4,0,5,11,4,0,3,3,15,-10
2024-12-19,CHO,WAS,1,-9,33.53,32,11,18,3,9,10,1,4,13,4,0,1,3,34,3
2024-12-23,CHO,HOU,0,-13,30.48,18,9,11,5,0,0,1,5,8,0,1,0,1,23,-6
2024-12-26,CHO,WAS,1,-3,37.92,27,12,13,4,3,3,0,6,6,1,0,5,2,31,-10
2025-01-05,CHO,CLE,1,-10,33.2,20,7,11,3,7,9,1,3,4,0,0,3,3,24,-7
2025-01-07,CHO,PHO,0,11,35.15,28,12,16,5,3,5,5,10,7,4,0,1,3,32,0
2025-01-12,CHO,PHO,1,-7,39.52,25,9,17,5,2,2,1,6,11,3,1,3,3,25,3
2025-01-15,CHO,UTA,1,5,39.05,21,11,9,2,3,3,0,6,9,0,3,6,4,27,16
2025-01-17,CHO,CHI,1,2,32.08,19,7,9,1,11,13,0,1,9,2,0,3,2,26,-9
2025-01-20,CHO,DAL,0,5,37.8,21,8,10,5,2,4,1,7,9,1,1,2,3,23,4
2025-01-22,CHO,MEM,1,-12,34.22,20,7,6,2,6,6,3,8,6,0,0,2,4,22,-9
2025-01-25,CHO,NOP,0,31,30.18,21,9,13,4,3,6,0,5,7,3,0,4,2,25,0
2025-01-27,CHO,LAL,0,-5,8.75,5,2,3,2,1,2,0,0,1,1,0,1,1,7,-13
2025-02-07,CHO,SAS,0,1,36.2,26,9,11,4,2,2,1,4,10,0,0,3,3,24,8
2025-02-10,CHO,BRK,1,-8,10.32,5,2,3,1,0,0,0,1,3,1,0,0,0,5,-3
2025-02-19,CHO,LAL,1,3,33.25,19,9,13,5,4,4,0,5,6,1,0,3,1,27,8
2025-02-22,CHO,POR,1,-53,21.82,10,1,4,0,3,4,0,4,2,0,1,0,1,5,-18
2025-02-24,CHO,SAC,1,-42,28.58,13,3,7,1,6,6,3,6,9,1,0,3,4,13,-32
