Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,HOU,CHO,0,-5,37.38,18,4,11,2,4,4,2,4,6,2,0,2,1,14,0
2024-10-25,HOU,MEM,0,20,30.92,9,5,9,5,1,4,0,3,3,1,0,0,4,16,9
2024-10-26,HOU,SAS,1,-3,38.62,12,5,10,4,4,4,0,2,7,3,0,2,3,18,0
2024-10-28,HOU,SAS,1,5,40.95,14,4,8,3,0,0,1,3,9,2,0,0,3,11,4
2024-10-31,HOU,DAL,1,6,39.3,13,2,7,0,0,0,2,5,4,0,0,0,3,4,-12
2024-11-02,HOU,GSW,0,-6,40.12,12,2,8,1,6,6,1,3,5,1,1,0,6,11,-9
2024-11-04,HOU,NYK,0,12,35.78,14,8,5,1,2,2,1,2,5,2,1,1,3,19,12
2024-11-06,HOU,SAS,0,27,25.4,11,10,2,1,0,0,0,7,10,2,0,3,2,21,20
2024-11-08,HOU,OKC,1,-19,30.43,9,4,4,2,1,2,1,3,2,1,0,1,1,11,-15
2024-11-10,HOU,DET,1,2,37.4,13,3,7,1,0,2,1,7,7,3,1,1,2,7,8
2024-11-13,HOU,LAC,0,8,34.1,18,6,7,2,1,2,0,5,5,2,2,2,0,15,-10
2024-11-15,HOU,LAC,0,21,33.32,15,7,8,4,0,0,0,7,10,2,0,2,4,18,39
2024-11-17,HOU,CHI,1,36,27.78,16,10,6,3,5,6,1,7,7,2,0,1,1,28,33
2024-11-18,HOU,MIL,1,-1,34.65,23,9,11,3,5,5,0,6,5,1,1,0,1,26,3
2024-11-20,HOU,IND,0,17,34.72,14,6,8,4,2,3,0,2,6,4,0,1,1,18,30
2024-11-22,HOU,POR,0,28,27.55,2,0,1,0,2,2,0,2,8,2,0,1,3,2,11
2024-11-23,HOU,POR,0,-6,28.4,13,4,6,0,0,0,0,5,5,1,0,3,5,8,-4
2024-11-26,HOU,MIN,1,6,44.9,25,10,12,6,1,1,0,8,11,0,0,1,3,27,22
2024-11-27,HOU,PHI,1,7,41.62,14,4,9,3,2,2,1,3,5,2,2,3,0,13,16
2024-12-01,HOU,OKC,0,3,35.12,19,10,9,5,13,14,0,2,3,0,0,1,3,38,-2
2024-12-03,HOU,SAC,1,-9,36.55,17,6,10,1,0,0,1,2,1,0,0,1,1,13,-21
2024-12-05,HOU,GSW,1,-6,37.15,16,5,10,3,0,0,1,4,5,1,2,1,4,13,-7
2024-12-11,HOU,GSW,0,1,36.08,13,3,9,2,0,0,0,2,7,0,0,4,3,8,-5
2024-12-14,HOU,OKC,1,-15,41.7,15,3,11,1,1,2,2,9,7,1,0,1,2,8,-6
