Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,GSW,POR,1,36,19.52,9,3,2,0,4,6,1,4,1,0,1,4,3,10,0
2024-10-25,GSW,UTA,1,41,17.67,5,1,1,0,0,0,0,1,1,0,1,0,0,2,8
2024-10-27,GSW,LAC,0,-8,22.05,10,4,6,1,3,6,3,5,1,3,0,1,2,12,0
2024-10-29,GSW,NOP,0,18,28.2,13,6,3,1,4,4,0,3,3,2,1,2,0,17,4
2024-10-30,GSW,NOP,0,15,27.25,12,6,1,0,4,5,2,4,2,1,0,1,4,16,8
2024-11-02,GSW,HOU,1,6,26.43,12,7,3,2,7,10,1,6,1,0,0,4,0,23,18
2024-11-04,GSW,WAS,1,13,25.28,15,7,2,0,1,4,3,6,2,1,0,0,0,15,3
2024-11-06,GSW,BOS,1,6,17.95,10,4,3,2,0,0,0,4,1,0,0,1,3,10,-2
2024-11-08,GSW,CLE,1,-19,29.08,14,7,7,3,4,6,1,5,5,2,1,3,2,21,-4
2024-11-10,GSW,OKC,1,11,26.38,11,8,4,2,2,3,1,5,1,0,1,2,2,20,7
2024-11-12,GSW,DAL,0,3,27.55,11,6,5,2,2,4,2,5,1,1,0,0,2,16,-1
2024-11-15,GSW,MEM,0,5,17.98,13,3,4,0,2,4,2,4,2,0,0,1,5,8,2
2024-11-18,GSW,LAC,1,-3,19.08,10,5,3,1,1,4,0,2,3,3,0,1,0,12,2
2024-11-20,GSW,ATL,0,23,15.4,9,3,3,1,3,4,2,6,2,2,1,1,1,10,1
2024-11-22,GSW,NOP,1,4,20.32,10,3,2,0,1,2,0,4,2,0,1,1,1,7,-1
2024-11-27,GSW,OKC,0,-4,28.12,21,8,10,3,0,1,1,4,2,2,0,2,3,19,2
2024-11-30,GSW,PHO,1,-8,18.92,12,4,3,0,4,6,0,2,1,1,0,0,4,12,-14
2024-12-03,GSW,DEN,1,-4,28.85,18,9,2,1,0,2,0,5,2,1,1,0,4,19,-7
2024-12-05,GSW,HOU,0,6,32.92,22,13,6,3,4,6,1,7,2,0,1,3,3,33,7
2024-12-06,GSW,MIN,0,-17,28.63,15,6,4,1,0,0,1,2,1,1,1,3,3,13,-7
2024-12-08,GSW,MIN,0,8,36.17,16,7,4,1,5,8,1,7,2,2,3,3,2,20,8
2024-12-11,GSW,HOU,1,-1,36.17,20,8,6,2,2,6,5,7,1,0,1,1,2,20,2
2024-12-15,GSW,DAL,0,-10,29.7,15,9,3,2,0,0,2,3,6,0,0,0,4,20,-10
2024-12-19,GSW,MEM,1,-51,27.6,12,2,2,0,7,10,0,4,2,1,0,4,0,11,-23
2024-12-21,GSW,MIN,1,10,23.45,11,3,4,2,3,4,0,4,2,0,1,1,0,11,5
