Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-25,BRK,ORL,1,-15,2.07,3,1,2,0,0,0,0,0,0,0,0,0,1,2,-2
2024-10-27,BRK,MIL,0,13,9.77,3,0,2,0,0,0,0,2,0,0,0,1,1,0,-8
2024-10-29,BRK,DEN,0,-5,7.03,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3
2024-10-30,BRK,MEM,1,13,15.85,4,2,2,0,0,0,2,7,1,1,0,0,1,4,2
2024-11-01,BRK,CHI,0,8,8.8,6,5,2,2,0,0,0,3,1,1,1,0,1,12,4
2024-11-03,BRK,DET,0,-14,12.92,1,1,0,0,3,4,0,1,0,1,1,0,3,5,1
2024-11-04,BRK,MEM,0,2,20.5,7,2,3,2,0,0,0,4,3,0,0,2,5,6,-5
2024-11-08,BRK,BOS,1,-4,15.65,6,1,3,0,1,1,1,2,1,0,0,1,2,3,-2
2024-11-09,BRK,CLE,1,-5,12.23,7,2,6,2,0,0,1,4,2,0,0,3,0,6,-7
2024-11-11,BRK,NOP,1,2,18.43,6,2,4,1,0,0,1,4,2,0,0,0,0,5,0
