Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DAL,SAS,0,11,27.78,8,6,0,0,3,5,4,11,6,1,0,2,4,15,5
2024-10-26,DAL,PHO,1,-12,21.28,2,2,0,0,1,2,4,11,3,0,0,1,3,5,-16
2024-10-28,DAL,UTA,0,8,26.47,10,7,0,0,0,0,3,4,2,1,3,0,3,14,14
2024-10-29,DAL,MIN,1,6,26.95,3,2,0,0,1,2,4,9,1,3,1,1,4,5,3
2024-10-31,DAL,HOU,0,-6,15.0,4,2,0,0,2,2,1,3,2,0,1,1,5,6,-2
2024-11-03,DAL,ORL,0,23,20.08,7,5,0,0,1,3,4,11,1,0,0,2,3,11,25
2024-11-12,DAL,GSW,1,-3,24.42,6,4,0,0,4,7,2,8,2,0,1,1,3,12,-5
2024-11-14,DAL,UTA,1,-2,17.48,2,2,0,0,1,2,1,2,0,1,4,1,5,5,11
2024-11-16,DAL,SAS,0,17,20.5,6,3,0,0,1,2,2,4,2,0,4,2,1,7,11
2024-11-17,DAL,OKC,1,2,25.68,5,3,0,0,0,1,1,5,3,0,2,1,3,6,12
2024-11-19,DAL,NOP,0,41,21.32,5,4,0,0,1,2,3,7,3,1,0,1,0,9,20
2024-11-22,DAL,DEN,1,3,20.3,4,4,0,0,3,4,3,6,0,1,2,1,5,11,2
2024-11-24,DAL,MIA,1,-5,30.78,9,7,0,0,0,0,3,13,4,0,2,1,2,14,8
2024-11-25,DAL,ATL,1,10,10.95,2,0,0,0,2,2,2,4,2,0,2,0,2,2,-3
2024-11-27,DAL,NYK,0,15,29.1,5,4,0,0,4,4,2,9,2,2,1,0,4,12,0
2024-11-30,DAL,UTA,1,12,22.88,4,3,0,0,0,0,3,7,4,0,2,0,1,6,3
2024-12-03,DAL,MEM,0,5,32.02,10,7,0,0,3,7,6,11,3,0,3,5,4,17,12
2024-12-05,DAL,WAS,1,36,19.0,6,3,0,0,0,0,7,11,1,1,1,1,2,6,8
2024-12-07,DAL,TOR,1,7,27.38,3,1,0,0,5,6,3,6,2,0,2,1,2,7,3
2024-12-10,DAL,OKC,1,-14,31.0,4,2,0,0,1,2,4,13,5,0,1,2,1,5,-12
2024-12-15,DAL,GSW,1,10,30.37,4,4,0,0,0,2,2,7,3,1,1,2,3,8,10
2024-12-19,DAL,LAC,0,-23,28.17,5,5,0,0,3,4,1,7,2,0,3,2,4,13,-3
2024-12-21,DAL,LAC,0,16,28.45,6,5,0,0,1,1,5,11,5,2,2,1,4,11,13
2024-12-23,DAL,POR,0,24,16.05,2,2,0,0,0,0,3,4,1,1,0,1,1,4,16
2024-12-25,DAL,MIN,0,-6,30.05,7,3,0,0,0,0,4,10,3,1,2,2,3,6,6
2025-01-01,DAL,HOU,1,-11,20.38,5,4,0,0,0,0,1,6,6,1,4,0,4,8,5
2025-01-03,DAL,CLE,0,-12,27.05,5,3,0,0,1,2,4,11,3,0,1,1,2,7,-17
2025-01-06,DAL,MEM,1,-15,32.85,11,7,0,0,0,0,5,12,1,0,3,0,3,14,-17
