Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHI,NOP,1,-12,13.65,4,2,3,1,0,0,0,2,4,0,0,1,2,5,4
2024-10-26,CHI,OKC,0,-19,15.57,6,1,5,1,0,0,0,5,1,0,0,2,2,3,3
2024-10-28,CHI,MEM,1,3,17.98,4,2,4,2,0,0,0,1,6,0,1,0,0,6,16
2024-11-27,CHI,ORL,1,-14,14.72,3,2,3,2,0,0,0,1,3,4,2,2,0,6,7
2024-11-29,CHI,BOS,0,-9,21.67,4,1,3,0,0,0,1,3,5,2,0,0,1,2,-16
2024-12-02,CHI,BRK,0,26,13.35,5,2,4,1,0,0,0,3,2,1,0,0,0,5,8
2024-12-06,CHI,IND,0,-9,17.23,5,3,4,3,0,0,0,2,4,1,1,0,2,9,1
2024-12-08,CHI,PHI,0,-8,19.87,7,1,5,1,0,0,0,2,2,1,0,0,1,3,4
2024-12-13,CHI,CHO,0,14,19.38,5,2,4,1,5,5,1,7,4,1,1,1,1,10,12
2024-12-16,CHI,TOR,1,1,23.03,9,2,8,2,2,2,1,6,7,1,1,3,3,8,-9
2024-12-19,CHI,BOS,1,9,18.07,7,1,7,1,0,0,1,3,3,0,1,2,2,3,10
2024-12-21,CHI,BOS,0,-25,15.28,5,1,3,0,0,0,0,2,2,2,0,1,0,2,-6
2024-12-28,CHI,MIL,0,5,19.48,5,3,4,3,0,0,0,3,3,1,0,2,3,9,-17
2024-12-30,CHI,CHO,1,7,25.9,3,1,3,1,1,3,1,3,5,3,0,1,3,4,25
2025-01-01,CHI,WAS,1,-18,22.47,7,2,6,1,0,0,1,8,4,3,1,1,1,5,-6
2025-01-04,CHI,NYK,0,13,25.35,7,3,4,1,1,2,0,2,6,2,0,0,2,8,10
2025-01-06,CHI,SAS,0,4,24.12,4,2,3,1,0,0,1,4,2,3,0,3,1,5,7
2025-01-08,CHI,IND,1,-16,19.25,6,2,5,1,0,0,0,3,1,2,1,2,1,5,-7
2025-01-10,CHI,WAS,0,33,22.1,7,4,7,4,0,0,1,1,6,3,1,1,1,12,14
2025-01-12,CHI,SAC,0,-5,25.72,9,5,8,5,0,0,0,1,3,0,1,0,2,15,-3
2025-01-14,CHI,NOP,0,-6,24.83,10,4,8,3,0,0,3,8,6,1,1,3,4,11,10
2025-01-17,CHI,CHO,0,-2,24.82,6,2,6,2,0,0,1,3,3,3,0,0,2,6,16
2025-01-20,CHI,LAC,1,13,26.33,9,2,8,1,0,0,0,4,3,3,1,2,3,5,7
2025-01-23,CHI,GSW,1,-25,23.13,10,3,9,3,0,0,1,3,4,1,0,3,3,9,-6
2025-01-25,CHI,PHI,0,-12,24.25,7,3,7,3,0,0,0,4,2,2,0,0,0,9,-8
2025-01-27,CHI,DEN,0,8,24.75,10,6,7,4,2,2,0,4,0,1,1,0,1,18,2
2025-01-29,CHI,BOS,1,-22,23.18,8,2,6,2,3,3,2,3,4,1,0,3,1,9,-8
2025-01-31,CHI,TOR,1,16,24.88,7,2,3,1,0,0,2,3,5,0,1,0,5,5,-3
2025-02-02,CHI,DET,1,-8,27.87,8,3,8,3,4,4,2,4,2,1,0,1,1,13,-2
2025-02-04,CHI,MIA,0,9,28.75,9,2,7,1,0,0,1,5,2,1,0,2,2,5,6
2025-02-20,CHI,NYK,1,-2,29.68,13,4,9,3,3,5,0,4,4,0,0,1,1,14,5
2025-02-22,CHI,PHO,0,-4,29.38,9,1,7,1,0,0,1,3,1,0,1,2,0,3,3
2025-02-24,CHI,PHI,1,32,8.27,2,2,2,2,0,0,0,2,1,0,0,0,1,6,3
2025-02-26,CHI,LAC,0,-5,28.28,10,6,5,2,1,1,2,4,3,2,1,0,2,15,6
2025-02-28,CHI,TOR,0,10,34.42,13,5,10,4,0,0,2,2,2,1,0,2,1,14,12
