Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,IND,DET,1,6,18.75,4,2,2,1,2,2,1,2,0,2,1,0,4,7,-1
2024-10-25,IND,NYK,1,-25,17.72,5,2,1,0,0,0,1,2,0,0,0,1,3,4,-14
2024-10-27,IND,PHI,0,-4,28.42,4,2,1,1,5,5,1,7,1,1,0,2,5,10,-1
2024-10-28,IND,ORL,1,-4,30.9,9,3,1,0,4,6,0,4,1,1,0,0,6,10,-10
2024-10-30,IND,BOS,0,3,30.37,9,5,4,2,0,0,1,8,3,0,1,1,6,12,10
2024-11-01,IND,NOP,1,-7,10.07,5,5,2,2,0,0,0,1,1,0,0,1,0,12,7
2025-01-16,IND,DET,1,11,9.3,4,3,3,2,1,1,0,1,0,0,0,0,1,9,4
2025-01-18,IND,PHI,0,13,10.78,5,4,3,2,2,2,0,2,0,0,0,0,0,12,11
2025-01-23,IND,SAS,0,-30,18.97,5,1,2,0,1,1,0,3,1,0,0,2,1,3,-18
2025-01-25,IND,SAS,1,38,20.77,7,4,3,1,0,0,1,5,2,0,0,2,3,9,22
2025-01-29,IND,DET,0,14,32.1,4,0,2,0,0,0,1,3,2,0,1,0,2,0,20
2025-02-01,IND,ATL,0,5,23.3,8,4,5,2,3,3,0,2,1,0,0,0,4,13,21
2025-02-03,IND,UTA,1,1,25.72,6,4,3,1,4,5,1,7,2,3,1,1,3,13,10
2025-02-04,IND,POR,1,-23,16.57,5,2,2,1,0,0,0,0,2,2,0,1,1,5,-9
2025-02-06,IND,LAC,1,7,20.5,3,0,2,0,4,4,0,3,3,0,0,0,0,4,-8
2025-02-08,IND,LAL,1,-7,21.33,9,3,6,0,0,0,1,5,2,1,0,1,2,6,7
2025-02-11,IND,NYK,0,-13,13.43,3,0,2,0,0,0,0,0,3,1,0,0,4,0,-9
2025-02-12,IND,WAS,1,4,20.72,6,3,3,2,0,0,0,1,1,1,1,1,3,8,-14
2025-02-20,IND,MEM,0,14,24.32,8,4,5,3,2,2,3,7,1,0,1,0,3,13,19
2025-02-23,IND,LAC,0,18,24.72,11,7,5,2,3,3,2,6,1,0,0,0,2,19,17
2025-02-24,IND,DEN,0,-9,33.0,10,5,6,2,5,5,0,4,0,1,2,2,1,17,1
