Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,24.82,6,3,4,2,0,0,1,4,1,1,1,2,4,8,1
2024-10-25,CHO,ATL,1,-5,29.2,7,2,6,2,3,4,2,4,6,1,0,1,4,9,14
2024-10-26,CHO,MIA,0,-8,19.3,7,2,5,2,1,2,1,2,1,1,0,2,0,7,-10
2024-10-30,CHO,TOR,0,5,22.97,6,5,4,3,4,4,1,2,5,2,0,2,4,17,21
2024-11-01,CHO,BOS,0,-15,30.4,6,2,5,2,0,0,2,7,3,1,1,2,5,6,-7
2024-11-02,CHO,BOS,0,-10,33.55,6,2,4,1,0,0,0,3,2,0,0,0,5,5,-8
2024-11-04,CHO,MIN,1,-21,21.75,4,2,3,1,0,0,0,3,1,2,0,1,2,5,-17
2024-11-06,CHO,DET,0,1,26.5,9,4,7,2,2,2,0,7,2,2,1,3,1,12,9
2024-11-08,CHO,IND,0,20,30.67,8,3,5,0,2,2,2,9,1,1,1,3,3,8,33
2024-11-10,CHO,PHI,1,-2,38.23,14,6,7,2,3,4,1,4,2,2,3,3,4,17,-5
