Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-06,MEM,LAL,0,17,18.25,4,2,2,1,1,2,0,1,2,0,0,0,2,6,9
2024-11-08,MEM,WAS,0,24,18.6,7,4,5,3,0,0,1,3,3,0,0,3,1,11,0
2024-11-10,MEM,POR,1,45,20.27,5,1,5,1,0,0,0,3,11,2,1,1,1,3,23
2024-11-13,MEM,LAL,1,-5,26.47,7,4,4,4,0,0,0,2,4,0,0,0,2,12,2
2024-11-15,MEM,GSW,1,-5,11.98,5,0,5,0,2,2,1,4,0,0,0,1,1,2,-10
2024-11-17,MEM,DEN,0,15,25.95,5,3,3,2,0,1,0,3,4,0,0,1,1,8,9
2024-11-19,MEM,DEN,0,-12,23.65,6,2,4,1,1,2,0,1,3,1,0,2,0,6,13
2024-11-20,MEM,PHI,0,6,25.25,5,3,5,3,3,3,0,3,4,1,0,2,0,12,3
2024-11-23,MEM,CHI,1,11,23.78,8,4,5,2,0,0,1,4,2,1,0,0,0,10,2
2024-11-25,MEM,POR,0,25,21.6,6,3,5,2,3,3,1,2,3,0,1,0,0,11,14
2024-11-27,MEM,DET,0,20,24.05,5,2,2,0,0,0,0,0,1,1,0,0,1,4,3
2024-11-29,MEM,NOP,0,11,16.72,4,1,4,1,0,0,3,4,3,1,0,0,0,3,5
2024-12-01,MEM,IND,0,15,13.6,4,2,2,1,1,1,0,3,1,1,0,0,0,6,5
2024-12-03,MEM,DAL,1,-5,6.22,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-8
2024-12-15,MEM,LAL,1,-6,18.48,7,3,4,3,3,4,0,3,3,2,0,1,2,12,18
2024-12-19,MEM,GSW,0,51,23.75,10,5,7,5,0,0,0,2,1,1,0,0,1,15,15
2024-12-21,MEM,ATL,1,16,17.93,4,1,3,1,1,1,0,2,2,0,0,1,1,4,5
2024-12-23,MEM,LAC,0,-4,16.13,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-4
2024-12-26,MEM,TOR,0,29,24.65,9,4,8,3,4,4,0,0,8,1,0,3,1,15,7
2024-12-27,MEM,NOP,1,8,19.82,9,3,7,3,0,0,0,4,3,0,0,0,1,9,-7
2024-12-29,MEM,OKC,1,-24,26.95,12,6,9,4,0,0,2,5,3,0,0,4,0,16,-22
2024-12-31,MEM,PHO,1,5,28.7,8,5,6,3,4,4,2,7,4,2,0,0,2,17,9
2025-01-03,MEM,SAC,1,-5,31.58,10,3,5,2,3,3,2,8,9,1,0,1,2,11,13
2025-01-06,MEM,DAL,0,15,24.4,9,5,5,3,0,0,0,4,4,0,0,2,1,13,10
2025-01-09,MEM,HOU,0,-4,25.02,7,4,5,3,0,0,0,0,2,0,0,0,0,11,13
2025-01-11,MEM,MIN,1,2,22.0,8,3,4,2,3,3,3,5,5,1,0,0,1,11,-3
2025-01-13,MEM,HOU,1,-2,10.3,4,2,1,0,0,0,1,1,2,0,0,1,0,4,10
