Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-25,HOU,MEM,0,20,2.22,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2
2024-11-06,HOU,SAS,0,27,5.15,2,1,0,0,0,1,0,1,1,0,0,0,0,2,-1
2024-11-08,HOU,OKC,1,-19,6.05,3,2,1,0,2,3,2,5,0,1,0,2,2,6,4
2024-11-11,HOU,WAS,0,15,1.82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2024-11-15,HOU,LAC,0,21,3.1,2,1,0,0,1,1,0,2,0,0,0,1,1,3,-6
2024-11-17,HOU,CHI,1,36,6.27,2,2,0,0,0,0,1,3,2,0,0,0,0,4,7
2024-11-20,HOU,IND,0,17,5.35,2,1,0,0,0,0,0,1,0,0,0,0,1,2,-4
2024-11-22,HOU,POR,0,28,8.82,0,0,0,0,1,2,0,4,0,2,0,3,2,1,1
2024-12-03,HOU,SAC,1,-9,1.87,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6
2024-12-08,HOU,LAC,1,11,18.23,4,2,1,0,2,2,1,4,2,1,0,0,2,6,12
2024-12-19,HOU,NOP,0,20,2.05,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
2024-12-22,HOU,TOR,1,4,15.17,6,3,0,0,1,2,2,2,1,2,0,0,3,7,14
2024-12-23,HOU,CHO,1,13,14.7,2,1,2,1,3,4,0,1,2,0,0,0,3,6,11
2024-12-26,HOU,NOP,1,17,17.47,6,4,1,0,2,2,0,2,0,0,0,1,2,10,23
2024-12-27,HOU,MIN,0,-1,16.35,6,3,1,0,0,0,2,6,0,2,0,1,4,6,4
2025-01-01,HOU,DAL,0,11,14.6,5,1,1,1,0,0,0,3,2,1,0,0,2,3,-7
2025-01-03,HOU,BOS,0,-23,17.92,1,0,1,0,0,0,3,4,0,0,1,0,2,0,-7
2025-01-05,HOU,LAL,0,4,15.02,3,2,3,2,0,0,1,1,2,0,0,0,5,6,14
2025-01-07,HOU,WAS,1,23,14.42,4,1,1,0,0,0,1,1,0,1,0,0,1,2,10
2025-01-09,HOU,MEM,1,4,18.47,6,3,3,2,4,8,3,4,0,1,0,0,4,12,5
2025-01-13,HOU,MEM,0,2,7.52,0,0,0,0,0,0,0,0,2,1,0,1,0,0,-12
2025-01-15,HOU,DEN,1,20,17.55,5,3,1,0,0,0,3,4,1,0,0,0,3,6,-6
2025-01-18,HOU,POR,1,22,17.3,4,0,0,0,0,0,2,3,1,0,1,1,3,0,8
2025-01-22,HOU,CLE,0,1,9.78,5,2,1,0,0,0,1,2,1,0,0,1,1,4,-8
2025-01-25,HOU,CLE,1,4,12.3,4,3,0,0,1,2,2,3,0,0,0,1,4,7,4
2025-01-27,HOU,BOS,1,2,4.53,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-12
2025-01-28,HOU,ATL,1,4,25.33,6,6,0,0,4,5,0,3,0,4,0,0,1,16,15
2025-01-30,HOU,MEM,1,-1,10.7,2,0,0,0,1,2,2,2,1,1,0,1,1,1,-6
2025-02-01,HOU,BRK,0,-12,6.72,1,0,0,0,2,2,0,0,0,0,0,0,0,2,-6
2025-02-03,HOU,NYK,1,-6,21.52,7,4,1,0,0,0,1,1,6,1,0,0,4,8,-24
2025-02-04,HOU,BRK,1,-2,15.67,4,2,1,0,1,1,2,2,0,0,0,0,1,5,-16
2025-02-06,HOU,MIN,1,-13,10.52,1,0,1,0,0,0,1,3,3,1,0,0,2,0,-2
2025-02-08,HOU,DAL,1,-11,5.1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2025-02-09,HOU,TOR,0,7,15.28,2,1,1,1,2,2,1,4,0,1,0,1,1,5,5
2025-02-12,HOU,PHO,0,8,15.18,5,2,4,1,0,0,1,1,0,0,0,1,1,5,-6
2025-02-13,HOU,GSW,0,-7,26.57,5,1,2,1,0,2,2,5,3,1,1,1,4,3,11
2025-02-21,HOU,MIN,0,6,7.02,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-5
2025-02-25,HOU,MIL,0,3,1.67,2,0,1,0,0,0,0,0,0,0,0,1,1,0,4
2025-02-26,HOU,SAS,0,12,24.38,7,3,2,1,0,0,2,6,2,0,0,0,1,7,-11
