Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,DET,IND,0,-6,14.85,4,0,2,0,0,0,1,1,0,0,0,1,3,0,3
2024-10-25,DET,CLE,1,-12,19.85,4,1,4,1,2,2,0,2,0,0,0,1,0,5,-5
2024-10-26,DET,BOS,0,-6,18.18,6,3,5,3,2,2,0,2,0,0,0,0,2,11,8
2024-10-28,DET,MIA,1,-8,21.75,9,2,5,1,1,2,3,4,0,0,1,0,0,6,-11
2024-10-30,DET,PHI,1,10,17.45,1,0,1,0,2,2,1,4,2,0,0,1,1,2,3
2024-11-01,DET,NYK,0,-30,19.93,7,5,4,2,0,1,0,4,0,0,0,2,0,12,-17
2024-11-03,DET,BRK,1,14,23.92,6,1,4,1,4,5,2,8,1,0,0,0,1,7,10
2024-11-04,DET,LAL,0,12,12.93,3,0,2,0,0,0,0,2,1,1,0,0,4,0,3
2024-11-06,DET,CHO,1,-1,20.02,4,3,2,1,0,0,1,5,1,0,0,0,0,7,6
2024-11-08,DET,ATL,0,1,19.57,6,3,4,1,4,5,1,5,1,1,0,1,1,11,5
2024-11-10,DET,HOU,0,-2,16.77,4,1,3,1,2,2,0,4,2,0,0,0,0,5,-5
2024-11-12,DET,MIA,0,2,23.32,8,4,5,2,0,0,0,2,3,0,0,2,2,10,12
