Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-23,OKC,WAS,0,18,7.82,3,1,3,1,0,0,0,0,2,0,1,0,1,3,3
2024-12-26,OKC,IND,1,6,9.52,3,1,3,1,0,0,1,3,1,0,0,0,1,3,7
2024-12-28,OKC,CHO,1,12,22.53,7,3,6,3,0,0,2,4,6,1,0,1,3,9,2
2024-12-29,OKC,MEM,0,24,9.67,2,2,1,1,0,0,0,2,1,0,0,1,1,5,-4
2024-12-31,OKC,MIN,0,8,10.43,4,1,4,1,0,0,0,1,1,1,0,0,0,3,-6
2025-01-02,OKC,LAC,0,18,19.05,7,1,6,0,0,0,1,7,2,0,0,0,1,2,-8
2025-01-03,OKC,NYK,0,10,7.95,3,2,3,2,0,0,0,3,1,0,1,0,1,6,3
2025-01-05,OKC,BOS,0,13,8.65,2,1,2,1,0,0,1,6,2,0,0,2,1,3,6
2025-01-08,OKC,CLE,1,-7,10.9,1,1,1,1,0,0,0,2,2,0,0,0,0,3,-2
2025-01-10,OKC,NYK,1,25,15.42,4,1,3,1,0,0,3,10,1,0,2,2,3,3,10
2025-01-12,OKC,WAS,1,41,24.13,7,4,4,1,0,0,3,9,4,1,2,0,1,9,19
2025-01-14,OKC,PHI,1,16,13.33,5,2,4,1,0,0,0,1,3,1,0,2,4,5,-2
2025-01-16,OKC,CLE,0,20,14.15,6,2,5,1,0,0,2,5,1,0,0,0,4,5,6
2025-01-17,OKC,DAL,1,-8,31.13,11,4,7,2,2,2,4,10,3,0,1,0,2,12,0
2025-01-19,OKC,BRK,0,26,26.62,9,6,3,2,0,0,2,8,5,1,1,1,2,14,23
2025-01-22,OKC,UTA,0,9,19.57,7,1,5,1,0,0,0,2,1,2,1,0,0,3,-12
2025-01-23,OKC,DAL,0,-6,26.02,8,4,4,3,1,1,0,6,2,0,1,2,2,12,-6
2025-01-26,OKC,POR,1,10,14.55,5,2,2,1,1,1,2,7,2,1,0,1,3,6,0
2025-01-29,OKC,GSW,1,-7,14.47,4,0,4,0,2,2,1,6,2,0,0,0,1,2,2
2025-02-01,OKC,SAC,0,34,21.35,4,3,1,0,0,0,2,13,8,2,1,1,5,6,20
2025-02-03,OKC,MIL,0,29,26.28,9,5,5,3,0,0,3,7,0,0,3,2,3,13,9
2025-02-05,OKC,PHO,0,31,21.82,9,0,7,0,4,4,3,12,3,0,1,0,0,4,14
2025-02-07,OKC,TOR,0,12,17.45,5,2,3,0,0,0,2,6,3,0,1,2,2,4,7
2025-02-08,OKC,MEM,1,13,14.02,5,2,3,1,0,0,3,8,3,1,0,1,2,5,12
2025-02-10,OKC,NOP,0,36,22.98,3,0,2,0,0,0,0,10,3,1,1,0,4,0,13
2025-02-12,OKC,MIA,0,14,14.7,2,1,2,1,0,0,0,5,3,0,1,3,2,3,18
2025-02-13,OKC,MIN,1,-15,8.65,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-7
2025-02-24,OKC,MIN,0,-3,17.77,3,2,3,2,0,0,1,6,2,0,1,0,0,6,5
2025-02-26,OKC,BRK,1,8,4.85,1,0,1,0,0,0,0,2,1,0,0,0,0,0,5
2025-02-28,OKC,ATL,1,16,12.83,1,1,1,1,0,0,1,4,3,1,0,0,1,3,17
2025-03-02,OKC,SAS,1,14,13.45,3,1,2,0,0,0,1,3,1,0,0,0,1,2,-7
2025-03-03,OKC,HOU,0,9,9.1,3,1,1,0,1,1,0,2,1,0,0,0,0,3,5
2025-03-05,OKC,MEM,1,17,19.27,4,4,4,4,1,2,0,4,0,0,2,0,1,13,0
2025-03-07,OKC,POR,0,18,35.93,7,4,4,2,0,0,1,11,11,3,2,3,1,10,35
2025-03-09,OKC,DEN,0,24,9.8,5,3,5,3,0,2,1,5,1,0,0,0,2,9,12
2025-03-10,OKC,DEN,0,-13,10.35,4,0,3,0,0,0,0,3,0,0,0,0,2,0,-3
