Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DEN,OKC,0,-15,32.55,12,5,1,0,2,2,5,9,2,1,0,2,1,12,-4
2024-10-26,DEN,LAC,0,-5,35.85,10,3,4,1,3,4,2,5,2,1,0,0,2,10,2
2024-10-28,DEN,TOR,1,2,42.12,8,4,2,2,6,8,5,11,8,2,1,5,2,16,11
2024-10-29,DEN,BRK,1,5,33.25,11,8,3,1,7,7,1,5,2,0,1,1,3,24,5
2024-11-01,DEN,MIN,1,-3,38.05,18,11,7,5,4,5,4,11,2,1,0,0,2,31,8
2024-11-02,DEN,UTA,0,26,26.27,9,5,3,2,0,0,2,6,5,0,0,0,2,12,28
2024-11-04,DEN,TOR,0,2,4.27,2,1,2,1,0,0,0,0,1,0,0,1,1,3,1
2024-12-01,DEN,LAC,1,-4,23.8,7,4,2,1,1,1,0,1,4,1,0,1,2,10,-7
2024-12-03,DEN,GSW,0,4,32.9,6,4,4,3,4,6,0,9,5,0,0,2,0,15,13
2024-12-05,DEN,CLE,1,-12,34.35,13,8,2,0,2,4,2,7,2,0,0,2,1,18,1
