Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,LAC,OKC,0,-13,4.22,3,1,2,1,0,0,0,0,0,0,1,0,0,3,3
2024-11-06,LAC,PHI,0,12,3.37,2,1,0,0,0,0,0,1,0,1,0,1,1,2,-7
2024-11-13,LAC,HOU,1,-8,5.32,4,1,2,1,2,2,1,1,0,0,0,0,0,5,3
2024-11-15,LAC,HOU,1,-21,8.28,5,2,3,1,2,2,0,1,0,1,1,0,1,7,-2
2024-11-24,LAC,PHI,1,26,5.52,4,2,3,1,0,0,0,0,0,1,0,3,1,5,-3
2024-11-25,LAC,BOS,1,-32,12.0,5,0,2,0,2,2,1,1,0,0,0,1,2,2,-11
2024-11-27,LAC,WAS,1,25,7.58,6,3,6,3,1,2,0,1,2,2,0,0,2,10,-8
2024-12-03,LAC,POR,0,22,6.63,5,1,3,1,0,0,0,1,2,1,0,0,0,3,-2
2024-12-04,LAC,MIN,0,-28,22.85,12,5,10,5,3,4,0,4,2,0,0,5,2,18,1
2024-12-08,LAC,HOU,0,-11,27.83,13,7,10,5,3,3,1,3,4,1,0,1,4,22,-9
2024-12-13,LAC,DEN,1,-22,21.07,8,4,6,3,2,3,0,0,1,1,2,3,2,13,-14
2024-12-16,LAC,UTA,0,37,12.0,6,3,5,2,0,0,0,0,3,3,0,1,0,8,2
2024-12-31,LAC,SAS,1,-36,17.33,10,2,6,1,2,2,0,1,2,0,0,1,1,7,-9
2025-01-02,LAC,OKC,1,-18,7.18,4,1,2,0,0,0,0,1,2,1,0,0,1,2,10
2025-01-04,LAC,ATL,0,26,5.1,2,0,1,0,0,0,1,1,0,0,0,1,0,0,4
2025-01-08,LAC,DEN,1,-23,9.33,4,1,4,1,2,2,1,2,2,0,0,0,0,5,4
