Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,NOP,CHI,0,12,1.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-3
2024-10-27,NOP,POR,1,-22,3.72,1,1,0,0,0,0,2,3,0,0,0,2,1,2,1
2024-11-19,NOP,DAL,1,-41,7.07,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-7
2024-11-20,NOP,CLE,1,-28,17.77,2,1,0,0,0,0,2,5,0,2,1,1,0,2,4
2024-12-01,NOP,NYK,1,-33,9.03,2,0,0,0,0,0,1,1,0,1,1,0,0,0,6
2025-01-08,NOP,POR,0,-19,6.02,3,2,1,0,0,0,1,4,1,1,0,0,0,4,9
2025-01-17,NOP,UTA,0,13,4.27,1,0,0,0,0,0,0,1,0,0,2,1,3,0,-11
2025-01-20,NOP,UTA,0,4,15.37,2,1,1,0,0,0,1,3,2,1,1,1,4,2,14
2025-01-24,NOP,MEM,1,-13,2.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2025-01-25,NOP,CHO,1,-31,5.73,1,0,0,0,0,0,0,1,0,0,1,1,1,0,-14
2025-01-31,NOP,BOS,0,-2,18.3,6,3,1,1,0,0,1,4,1,1,1,1,1,7,0
2025-02-03,NOP,DEN,1,-12,27.02,5,1,2,1,2,2,5,11,4,0,1,1,4,5,-12
2025-02-05,NOP,DEN,1,-25,29.55,6,3,3,1,3,3,2,9,1,1,2,1,3,10,-19
2025-02-08,NOP,SAC,1,-5,16.5,3,3,0,0,0,0,2,2,0,1,1,1,2,6,-22
2025-02-10,NOP,OKC,1,-36,32.22,9,3,4,1,1,1,3,9,2,0,3,2,3,8,-39
2025-02-12,NOP,SAC,0,-8,14.48,0,0,0,0,0,0,0,1,0,0,2,1,6,0,-3
2025-02-13,NOP,SAC,0,7,26.98,6,5,2,1,2,2,1,5,2,2,3,2,3,13,22
2025-02-21,NOP,DAL,1,-8,21.03,6,3,2,0,3,3,2,5,1,0,1,2,4,9,1
2025-02-23,NOP,SAS,0,18,21.07,9,8,2,1,2,2,2,6,1,0,1,1,5,19,17
2025-02-25,NOP,SAS,0,6,17.77,2,2,1,1,3,4,0,2,0,0,0,1,2,8,12
2025-02-27,NOP,PHO,1,8,35.6,13,7,7,3,0,0,3,10,1,0,0,0,2,17,4
2025-02-28,NOP,PHO,1,-17,21.65,8,1,2,0,0,0,2,5,1,0,0,2,1,2,-9
2025-03-02,NOP,UTA,1,7,19.82,5,3,1,0,0,2,2,5,1,0,2,0,4,6,-6
2025-03-04,NOP,LAL,1,-21,17.88,4,2,1,0,1,1,1,4,3,0,1,1,0,5,-5
2025-03-06,NOP,HOU,0,-12,21.4,9,2,3,0,2,4,3,6,3,1,2,1,4,6,-8
2025-03-08,NOP,HOU,1,-29,23.1,5,5,0,0,1,1,3,7,1,1,0,0,4,11,-13
2025-03-09,NOP,MEM,0,-3,26.23,7,5,4,2,1,2,1,11,1,1,1,1,3,13,11
2025-03-11,NOP,LAC,0,7,20.35,7,6,1,1,2,2,1,4,1,0,2,0,1,15,10
