Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-28,ATL,WAS,0,-2,23.12,9,6,5,3,0,0,3,3,4,2,1,1,4,15,-8
2024-10-30,ATL,WAS,1,-13,6.87,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-1
2024-11-01,ATL,SAC,0,-8,7.6,4,1,1,0,0,0,2,3,0,0,0,2,0,2,-2
2024-11-03,ATL,NOP,1,15,24.97,8,6,3,2,0,0,2,6,0,1,0,1,0,14,-4
2024-11-08,ATL,DET,1,-1,12.52,5,5,3,3,0,0,0,1,2,1,0,0,2,13,0
2024-11-09,ATL,CHI,0,-12,13.88,3,2,1,1,1,2,0,2,2,0,0,0,4,6,-1
2024-11-12,ATL,BOS,1,1,27.43,10,7,6,5,0,0,2,2,2,1,1,0,1,19,2
2024-11-15,ATL,WAS,0,12,13.13,2,0,2,0,0,0,0,2,1,1,0,0,0,0,5
2024-11-17,ATL,POR,1,-4,10.78,1,0,1,0,0,0,1,3,0,1,1,0,0,0,-18
2024-12-08,ATL,DEN,0,-30,24.4,11,6,7,2,2,2,0,4,3,2,0,0,2,16,-26
2024-12-19,ATL,SAS,1,-7,31.47,13,8,6,5,0,0,3,13,2,1,1,0,4,21,2
