Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-23,WAS,OKC,1,-18,3.35,2,0,2,0,0,0,0,0,0,0,1,0,0,0,-1
2024-12-30,WAS,NYK,0,-20,1.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2025-01-01,WAS,CHI,0,18,1.67,1,1,0,0,0,0,1,1,0,0,0,0,1,2,-2
2025-01-19,WAS,SAC,1,-23,3.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2025-01-21,WAS,LAL,1,-23,1.6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2025-01-23,WAS,LAC,1,-17,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-01-27,WAS,DAL,1,-22,8.08,8,4,4,1,1,1,1,2,1,0,0,0,1,10,0
2025-01-29,WAS,TOR,0,-24,8.32,1,1,0,0,1,2,0,1,2,0,0,1,0,3,0
2025-01-30,WAS,LAL,0,-38,12.0,6,3,3,1,2,2,2,3,1,0,0,2,1,9,-3
2025-02-05,WAS,BRK,1,17,18.6,9,4,5,2,2,4,2,6,1,0,0,1,3,12,0
2025-02-07,WAS,CLE,0,-10,16.43,7,3,3,1,0,0,0,4,4,1,0,1,3,7,10
2025-02-08,WAS,ATL,0,-14,14.43,6,3,3,1,1,2,3,8,1,1,0,1,0,8,0
2025-02-10,WAS,SAS,0,-10,20.08,10,7,3,2,2,2,0,6,2,1,1,1,2,18,13
2025-02-12,WAS,IND,0,-4,2.38,1,1,1,1,0,0,0,2,0,0,1,0,0,3,0
2025-02-21,WAS,MIL,0,-3,3.13,1,1,0,0,2,2,0,1,0,0,0,1,1,4,-1
2025-02-23,WAS,ORL,1,-20,19.17,6,4,3,1,3,4,0,5,2,1,0,3,2,12,-6
