Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHI,NOP,1,-12,7.52,1,0,0,0,0,2,0,2,1,0,0,1,0,0,4
2024-10-25,CHI,MIL,1,11,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-10-26,CHI,OKC,0,-19,4.43,0,0,0,0,2,2,1,2,0,0,0,2,0,2,1
2024-11-01,CHI,BRK,1,-8,7.27,2,1,2,1,0,0,0,0,1,0,0,0,0,3,-1
2024-11-04,CHI,UTA,0,-9,28.32,7,2,3,0,6,7,1,6,4,0,0,0,3,10,5
2024-11-06,CHI,DAL,1,-20,16.07,7,4,2,0,0,0,0,2,4,0,1,0,1,8,7
2024-11-07,CHI,MIN,0,-16,18.32,9,5,3,2,1,2,1,5,2,0,0,0,0,13,-6
2024-11-11,CHI,CLE,0,-6,0.98,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-3
2024-11-15,CHI,CLE,1,-18,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-11-17,CHI,HOU,0,-36,9.95,11,4,4,2,2,3,4,4,2,0,0,0,1,12,-4
2024-11-20,CHI,MIL,1,-16,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-23,CHI,MEM,0,-11,17.82,7,4,3,1,1,2,0,2,5,0,1,1,0,10,3
2024-11-26,CHI,WAS,1,19,15.53,6,5,1,1,2,2,0,1,2,1,1,0,0,13,12
2024-11-27,CHI,ORL,1,-14,13.78,8,7,4,3,3,4,0,1,1,0,0,1,2,20,7
2024-11-29,CHI,BOS,0,-9,13.62,7,6,4,4,0,0,0,0,0,0,0,1,1,16,0
2024-12-02,CHI,BRK,0,26,17.28,8,3,5,2,3,3,1,4,2,1,0,2,3,11,7
2024-12-05,CHI,SAS,1,15,21.22,10,5,4,2,1,2,0,3,4,1,1,2,2,13,10
2024-12-06,CHI,IND,0,-9,6.3,2,1,0,0,0,0,0,1,0,1,0,1,1,2,-8
2024-12-08,CHI,PHI,0,-8,5.63,2,1,2,1,0,0,0,0,0,0,0,0,0,3,-18
2024-12-13,CHI,CHO,0,14,12.53,2,1,1,0,0,0,1,4,1,0,1,0,0,2,12
2024-12-16,CHI,TOR,1,1,24.97,12,6,6,1,2,6,1,3,2,2,0,0,3,15,-6
2024-12-19,CHI,BOS,1,9,18.92,11,4,5,1,0,0,1,3,1,0,0,1,2,9,-4
2024-12-21,CHI,BOS,0,-25,14.33,5,1,2,1,0,0,0,3,1,1,0,1,1,3,-10
2024-12-23,CHI,MIL,0,-21,13.42,4,0,3,0,2,2,0,3,1,2,0,0,2,2,-10
2024-12-26,CHI,ATL,1,-8,22.25,6,0,3,0,0,0,0,0,6,0,0,1,2,0,14
2024-12-28,CHI,MIL,0,5,3.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2024-12-30,CHI,CHO,1,7,20.1,6,2,3,0,0,0,1,5,3,3,2,2,3,4,20
2025-01-01,CHI,WAS,1,-18,15.92,5,3,2,1,0,0,1,3,0,0,1,0,1,7,-18
2025-01-04,CHI,NYK,0,13,2.88,1,1,0,0,0,0,0,0,1,0,0,2,0,2,0
2025-01-08,CHI,IND,1,-16,10.17,4,3,1,1,1,1,0,0,0,1,0,0,0,8,11
2025-01-10,CHI,WAS,0,33,14.65,8,5,4,2,0,0,0,3,3,0,0,2,2,12,13
2025-01-12,CHI,SAC,0,-5,17.38,8,3,4,3,1,2,0,2,0,0,0,0,1,10,-12
2025-01-14,CHI,NOP,0,-6,8.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2025-01-15,CHI,ATL,0,-16,3.38,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-5
2025-01-19,CHI,POR,1,-11,3.63,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-5
2025-01-20,CHI,LAC,1,13,22.77,15,6,6,2,4,4,0,1,3,0,0,2,1,18,-10
2025-01-23,CHI,GSW,1,-25,10.62,3,0,0,0,2,2,1,1,1,1,0,0,0,2,-9
2025-01-25,CHI,PHI,0,-12,8.07,4,1,2,0,2,2,0,1,1,1,0,3,2,4,-7
2025-01-27,CHI,DEN,0,8,4.28,1,0,1,0,0,0,0,1,1,0,0,0,2,0,-6
