Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,26.33,5,2,3,2,1,3,0,2,1,0,1,0,2,7,3
2024-10-25,CHO,ATL,1,-5,27.3,9,3,7,3,0,0,3,5,2,3,0,1,4,9,-9
2024-10-26,CHO,MIA,0,-8,29.33,12,6,6,3,0,0,2,4,2,0,0,0,3,15,6
2024-10-30,CHO,TOR,0,5,26.53,4,2,2,1,2,2,2,2,1,0,0,2,0,7,-10
2024-11-01,CHO,BOS,0,-15,18.6,3,3,2,2,0,0,0,2,0,1,0,0,5,8,-8
2024-11-04,CHO,MIN,1,-21,10.18,4,2,1,0,0,0,2,2,0,0,0,0,1,4,2
2024-11-06,CHO,DET,0,1,11.48,3,0,2,0,0,0,0,2,0,0,0,0,0,0,3
2024-11-08,CHO,IND,0,20,4.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
2024-11-10,CHO,PHI,1,-2,14.73,7,2,4,1,0,0,0,1,0,1,0,0,1,5,0
2024-11-12,CHO,ORL,1,-25,5.73,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2024-11-16,CHO,MIL,0,1,5.48,3,2,1,0,0,0,0,0,0,0,0,0,0,4,1
2024-11-17,CHO,CLE,1,-14,9.32,4,1,2,1,0,0,0,1,0,1,0,0,0,3,-2
2024-11-19,CHO,BRK,1,-1,4.63,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4
2024-11-21,CHO,DET,0,2,8.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
