Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,SAC,MIN,0,-2,5.53,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-3
2024-10-28,SAC,POR,0,13,2.82,3,2,2,2,0,0,0,0,0,0,0,0,0,6,-2
2024-10-29,SAC,UTA,1,17,3.6,3,0,3,0,2,3,0,0,0,0,0,0,0,2,-3
2024-11-02,SAC,TOR,1,-3,14.85,2,1,2,1,1,2,0,1,0,0,0,0,2,4,-8
2024-11-06,SAC,TOR,0,15,2.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-10,SAC,PHO,1,9,10.63,5,1,5,1,0,0,0,0,0,1,0,0,0,3,0
2024-11-11,SAC,SAS,1,-20,13.35,6,2,5,1,0,0,0,0,0,0,0,0,1,5,8
2024-11-13,SAC,PHO,0,23,15.2,4,0,3,0,0,0,0,3,1,0,1,0,0,0,11
2024-11-15,SAC,MIN,0,-4,15.53,6,3,4,2,0,0,0,3,1,0,0,0,1,8,4
2024-11-16,SAC,UTA,0,4,18.9,7,2,6,2,0,0,0,1,0,1,0,0,3,6,-3
2024-11-18,SAC,ATL,0,-1,18.9,4,3,3,2,0,0,0,1,1,0,0,1,3,8,15
2024-11-22,SAC,LAC,1,-16,2.98,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1
2024-11-24,SAC,BRK,0,-5,4.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2024-11-25,SAC,OKC,0,-21,3.07,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-27,SAC,MIN,1,11,1.32,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-5
2024-11-29,SAC,POR,1,-9,7.77,3,1,2,1,0,0,0,0,0,0,0,0,0,3,12
2024-12-03,SAC,HOU,0,9,1.87,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6
2024-12-06,SAC,SAS,1,27,3.18,1,1,1,1,0,0,0,0,0,0,0,0,1,3,8
2024-12-08,SAC,UTA,0,44,8.37,7,6,7,6,0,0,0,0,0,0,0,1,0,18,9
2024-12-16,SAC,DEN,0,-1,26.88,9,6,7,4,0,0,0,1,0,0,0,0,2,16,6
2024-12-19,SAC,LAL,0,-13,0.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,SAC,IND,0,-27,18.02,4,1,4,1,0,0,1,1,0,1,0,0,2,3,-12
2025-01-01,SAC,PHI,0,6,9.2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,-1
2025-01-05,SAC,GSW,1,30,6.65,2,2,2,2,0,0,0,0,1,0,0,1,2,6,-2
2025-01-06,SAC,MIA,0,5,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2025-01-19,SAC,WAS,0,23,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-01-23,SAC,DEN,1,-9,10.98,7,5,6,5,0,0,0,0,0,0,0,1,2,15,20
2025-01-25,SAC,NYK,1,-23,9.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11
2025-01-27,SAC,BRK,1,14,6.53,4,0,2,0,0,0,0,1,0,0,0,0,0,0,-10
2025-02-01,SAC,OKC,1,-34,5.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2025-02-03,SAC,MIN,1,2,6.32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1
2025-02-24,SAC,CHO,0,42,6.65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2025-03-03,SAC,DAL,1,24,5.23,3,2,3,2,0,0,0,0,0,0,0,0,0,6,-2
2025-03-05,SAC,DEN,1,-6,5.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-4
2025-03-10,SAC,NYK,0,-29,5.25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2025-03-13,SAC,GSW,1,-26,3.37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-6
