Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,UTA,DEN,1,-26,15.48,6,2,5,2,0,0,0,1,2,1,0,2,2,6,-1
2024-11-16,UTA,SAC,1,-4,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,UTA,DEN,0,-19,21.37,7,2,6,1,2,2,0,0,1,1,0,2,0,7,-9
2024-12-03,UTA,OKC,1,-27,12.25,2,1,2,1,1,2,0,0,1,2,1,3,3,4,-5
2024-12-06,UTA,POR,1,42,21.48,7,5,4,3,0,0,1,8,4,1,0,3,2,13,27
2024-12-08,UTA,SAC,1,-44,10.57,5,0,5,0,0,0,0,1,0,0,0,0,1,0,1
2024-12-21,UTA,BRK,1,11,20.0,11,7,8,4,0,0,0,0,1,1,0,2,1,18,3
2024-12-23,UTA,CLE,1,-11,25.38,10,4,5,2,1,2,0,3,3,1,0,2,0,11,-16
2024-12-26,UTA,POR,1,-2,24.68,13,6,12,6,0,0,0,1,1,1,1,0,0,18,16
2025-01-01,UTA,NYK,1,-16,15.77,6,0,4,0,0,0,0,1,0,0,0,0,1,0,-12
2025-01-05,UTA,ORL,1,13,20.38,9,4,6,1,3,3,0,4,3,3,0,3,1,12,9
2025-01-11,UTA,PHO,1,-8,18.53,15,6,8,1,0,0,2,4,7,1,0,4,0,13,2
2025-01-12,UTA,BRK,0,1,16.8,9,5,7,4,2,2,1,1,3,1,0,1,2,16,14
2025-01-17,UTA,NOP,1,-13,28.45,14,6,10,3,1,2,0,5,2,0,1,3,4,16,-15
2025-01-20,UTA,NOP,1,-4,26.4,14,7,10,4,1,1,1,4,0,0,2,1,1,19,8
2025-01-22,UTA,OKC,1,-9,16.48,6,2,5,2,0,0,0,1,0,0,0,1,3,6,-10
2025-01-25,UTA,MEM,1,-22,24.65,11,6,8,4,0,0,1,3,1,0,0,2,1,16,-23
2025-01-28,UTA,GSW,1,-11,20.95,9,2,5,1,0,0,2,4,1,0,0,2,3,5,2
2025-02-05,UTA,GSW,0,3,23.13,8,3,6,2,2,3,0,5,4,0,0,0,0,10,2
2025-02-07,UTA,PHO,1,-8,23.27,9,2,8,2,3,4,2,3,3,1,0,0,1,9,7
2025-02-08,UTA,LAC,1,-20,26.6,12,4,5,2,0,0,1,3,0,0,1,2,1,10,2
2025-02-13,UTA,LAC,0,-4,28.05,6,2,5,1,2,2,1,3,1,1,0,2,2,7,-8
2025-02-24,UTA,POR,0,-2,21.82,14,4,7,2,0,0,1,2,1,0,0,2,0,10,17
2025-03-03,UTA,DET,0,-28,14.67,4,3,2,1,1,1,0,2,4,0,0,2,2,8,9
