Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CLE,TOR,1,30,26.95,14,9,2,1,6,6,4,9,3,2,3,1,2,25,31
2024-10-25,CLE,DET,0,12,31.73,12,6,3,2,2,2,1,6,3,4,2,4,1,16,8
2024-10-26,CLE,WAS,1,19,32.3,13,4,2,0,5,7,1,13,4,0,2,2,4,13,14
2024-10-28,CLE,NYK,1,6,35.8,12,7,1,1,2,2,0,8,1,0,3,1,4,17,14
2024-10-30,CLE,LAL,0,24,18.75,16,12,0,0,1,1,1,5,0,0,0,3,5,25,13
2024-11-01,CLE,ORL,0,11,29.75,11,6,3,1,1,1,1,12,3,1,1,3,1,14,9
2024-11-02,CLE,MIL,1,1,31.58,13,7,1,0,0,0,1,7,5,0,0,1,4,14,-2
2024-11-04,CLE,MIL,0,2,31.85,15,6,3,1,4,6,1,5,3,0,3,0,1,17,1
2024-11-06,CLE,NOP,1,9,28.52,16,7,1,0,1,3,5,9,3,0,3,1,6,15,-7
2024-11-08,CLE,GSW,0,19,26.43,12,7,3,0,9,10,0,4,4,1,2,2,0,23,7
2024-11-09,CLE,BRK,0,5,35.25,11,10,1,1,2,5,3,16,1,4,1,4,1,23,8
2024-11-11,CLE,CHI,1,6,31.4,10,6,1,0,3,3,5,11,2,0,0,3,0,15,11
2024-11-13,CLE,PHI,1,8,34.2,8,4,0,0,6,6,2,7,1,1,0,4,1,14,17
2024-11-17,CLE,CHO,0,14,34.42,12,9,3,2,3,3,1,11,0,0,1,4,2,23,19
2024-11-19,CLE,BOS,1,-3,38.02,13,8,3,1,5,5,6,11,6,1,1,3,1,22,-5
2024-11-20,CLE,NOP,0,28,17.85,9,3,2,1,2,2,2,7,1,0,3,1,0,9,17
2024-11-24,CLE,TOR,0,14,32.82,11,6,2,0,2,2,3,11,4,1,1,2,3,14,12
2024-11-27,CLE,ATL,0,-11,36.57,15,7,3,1,7,10,4,12,5,4,3,0,2,22,0
2024-11-29,CLE,ATL,1,-16,36.78,17,10,3,0,4,4,4,12,3,1,0,1,2,24,-6
2024-12-01,CLE,BOS,0,4,35.37,13,4,2,0,1,2,1,10,4,1,3,5,3,9,7
2024-12-03,CLE,WAS,0,31,31.03,12,6,2,1,6,8,1,10,2,0,2,2,2,19,23
2024-12-05,CLE,DEN,0,12,32.25,11,7,5,3,3,6,4,9,4,3,0,1,1,20,13
2024-12-07,CLE,CHO,1,14,34.27,23,16,8,6,3,4,3,10,2,1,3,3,4,41,19
