Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-25,POR,MEM,1,-25,6.05,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-2
2025-01-11,POR,MIA,0,-21,2.05,1,0,0,0,0,0,2,2,1,1,0,0,1,0,-3
