Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,UTA,MEM,0,-2,29.58,7,6,0,0,4,5,6,14,1,1,5,2,2,16,4
2024-10-25,UTA,GSW,0,-41,20.25,1,1,0,0,0,0,3,9,2,0,1,2,1,2,-17
2024-10-28,UTA,DAL,1,-8,29.97,11,6,0,0,0,2,4,11,1,2,2,0,1,12,-3
2024-10-29,UTA,SAC,0,-17,25.77,3,2,0,0,0,0,2,8,2,1,2,1,2,4,-13
2024-10-31,UTA,SAS,0,-18,27.57,9,3,0,0,0,0,4,11,1,0,3,1,1,6,-14
2024-11-02,UTA,DEN,1,-26,29.35,6,5,0,0,8,12,4,14,0,0,5,2,4,18,-31
2024-11-04,UTA,CHI,1,9,31.65,7,6,0,0,0,2,6,16,2,0,3,3,5,12,6
2024-11-07,UTA,MIL,1,-23,24.85,3,3,0,0,0,0,3,8,0,0,3,2,3,6,-17
2024-11-09,UTA,SAS,1,1,18.87,4,3,0,0,1,2,2,5,0,0,1,2,1,7,-11
2024-11-23,UTA,NYK,0,15,35.22,8,5,0,0,1,2,2,10,2,0,3,0,2,11,34
2024-11-26,UTA,SAS,0,-13,28.33,4,3,0,0,0,0,2,7,1,0,2,1,5,6,-13
2024-11-27,UTA,DEN,0,-19,30.85,10,8,0,0,0,2,6,12,5,1,3,2,2,16,-9
2024-11-30,UTA,DAL,0,-12,29.72,9,7,0,0,4,5,6,10,1,3,5,0,1,18,-12
2024-12-01,UTA,LAL,0,-1,34.65,6,6,0,0,1,1,3,11,2,0,2,2,4,13,-1
2024-12-03,UTA,OKC,1,-27,35.75,7,6,0,0,5,8,5,11,0,0,2,1,2,17,-22
2024-12-06,UTA,POR,1,42,30.57,8,5,0,0,3,4,6,17,2,0,5,2,0,13,35
2024-12-08,UTA,SAC,1,-44,31.92,5,4,0,0,0,0,4,14,2,0,4,2,1,8,-16
2024-12-13,UTA,PHO,0,-8,33.53,11,7,2,2,1,2,2,5,3,0,1,1,1,17,-13
2024-12-16,UTA,LAC,1,-37,23.42,6,5,0,0,0,1,4,7,0,1,1,3,2,10,-25
2024-12-19,UTA,DET,1,7,35.08,6,3,0,0,0,0,5,12,4,0,4,0,2,6,15
2024-12-21,UTA,BRK,1,11,20.85,2,2,0,0,1,2,2,7,2,1,4,2,4,5,-6
2024-12-23,UTA,CLE,1,-11,38.45,6,4,1,0,1,6,8,16,3,0,3,0,1,9,-15
2024-12-26,UTA,POR,1,-2,30.4,5,1,0,0,3,6,3,16,1,2,2,0,1,5,5
2024-12-28,UTA,PHI,0,-3,29.58,8,5,0,0,1,3,5,11,0,0,1,4,5,11,-5
2024-12-30,UTA,DEN,0,-11,37.62,6,6,0,0,0,0,2,13,4,1,2,2,4,12,-15
2025-01-01,UTA,NYK,1,-16,30.15,5,3,1,0,0,0,3,8,5,1,1,2,3,6,-14
