Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,BOS,NYK,0,23,30.52,9,7,6,4,0,0,2,4,4,1,0,0,2,18,23
2024-10-24,BOS,WAS,1,20,22.75,4,1,1,0,5,5,0,2,1,0,0,2,3,7,14
2024-10-26,BOS,DET,1,6,35.65,5,2,3,2,1,2,1,3,4,0,1,3,2,7,-2
2024-10-28,BOS,MIL,0,11,32.72,12,7,7,4,3,3,0,4,3,0,0,1,2,21,6
2024-10-30,BOS,IND,1,-3,24.67,9,3,3,1,1,2,1,3,4,0,0,3,2,8,-19
2024-11-01,BOS,CHO,1,15,31.95,12,5,6,3,1,2,0,5,1,1,0,0,2,14,6
2024-11-02,BOS,CHO,1,10,35.32,12,5,7,3,0,0,0,5,6,0,0,3,0,13,11
2024-11-04,BOS,ATL,1,30,23.5,11,7,6,2,0,0,0,3,2,0,1,1,0,16,20
2024-11-06,BOS,GSW,0,-6,32.57,11,3,6,0,0,0,1,9,8,0,0,1,1,6,-11
2024-11-08,BOS,BRK,0,4,36.93,14,8,4,0,1,1,0,2,5,0,0,3,0,17,3
2024-11-10,BOS,MIL,1,6,32.73,11,5,8,3,2,2,2,2,3,2,0,0,2,15,15
2024-11-12,BOS,ATL,0,-1,29.0,5,2,3,0,4,4,1,3,7,0,0,2,0,8,3
2024-11-13,BOS,BRK,1,25,31.55,11,6,6,2,2,2,3,6,4,3,1,2,0,16,18
2024-11-19,BOS,CLE,0,3,27.93,7,4,4,3,0,0,1,5,4,0,0,1,2,11,3
2024-11-22,BOS,WAS,1,12,28.95,6,3,5,2,8,8,1,5,1,4,1,2,2,16,10
2024-11-24,BOS,MIN,0,2,36.52,10,3,6,1,2,2,1,4,3,1,1,1,2,9,-4
2024-11-25,BOS,LAC,0,32,29.05,10,2,8,1,0,0,1,4,6,0,0,1,1,5,13
2024-11-29,BOS,CHI,1,9,35.72,11,5,4,1,0,0,3,8,4,1,1,2,2,11,6
2024-12-01,BOS,CLE,1,-4,33.88,9,2,3,0,0,0,2,3,5,2,0,3,1,4,-11
2024-12-06,BOS,MIL,0,6,34.1,14,7,9,4,2,2,1,5,6,1,1,0,4,20,4
2024-12-07,BOS,MEM,0,-6,30.08,26,8,17,4,3,4,3,4,3,0,1,0,1,23,-12
2024-12-12,BOS,DET,0,24,25.0,8,4,4,2,2,2,2,7,6,0,0,1,1,12,17
2024-12-15,BOS,WAS,1,14,23.77,7,4,3,1,3,4,0,1,1,1,0,2,0,12,-2
2024-12-19,BOS,CHI,0,-9,29.12,8,3,4,0,0,0,0,1,4,1,1,0,1,6,1
2024-12-21,BOS,CHI,1,25,29.02,5,3,3,1,0,0,2,6,1,2,0,0,3,7,14
2024-12-23,BOS,ORL,1,-4,33.1,12,7,5,2,0,0,1,8,0,3,2,5,2,16,-4
2024-12-31,BOS,TOR,0,54,25.08,8,5,5,4,0,0,1,1,4,3,0,0,0,14,25
