Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-01-03,SAC,MEM,0,5,10.8,3,0,2,0,0,0,0,5,2,0,0,0,2,0,-8
2025-01-05,SAC,GSW,1,30,23.45,11,4,7,2,3,4,1,7,2,1,0,2,1,13,9
2025-01-06,SAC,MIA,0,5,9.48,4,2,1,0,1,2,2,4,3,0,2,0,1,5,-2
2025-01-10,SAC,BOS,1,17,17.43,8,4,5,3,0,0,0,4,1,0,0,1,3,11,6
2025-01-12,SAC,CHI,1,5,10.88,1,0,0,0,2,2,1,3,2,0,0,0,1,2,9
2025-01-14,SAC,MIL,1,-15,14.08,6,1,4,0,1,2,0,2,1,0,0,0,0,3,-11
2025-01-16,SAC,HOU,0,5,8.27,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-7
2025-01-22,SAC,GSW,0,6,3.5,3,1,1,1,0,0,0,0,0,0,0,1,0,3,0
2025-01-23,SAC,DEN,1,-9,2.52,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-5
2025-01-25,SAC,NYK,1,-23,7.58,2,1,0,0,2,2,1,1,1,0,0,0,1,4,-4
2025-01-27,SAC,BRK,1,14,9.6,4,1,1,0,0,0,0,2,1,0,0,2,3,2,8
2025-01-29,SAC,PHI,1,-13,2.78,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-3
2025-02-01,SAC,OKC,1,-34,10.02,5,1,4,1,2,2,0,2,1,1,0,0,1,5,-10
2025-02-03,SAC,MIN,1,2,8.18,4,1,1,0,0,0,1,5,1,0,0,1,0,2,2
2025-02-05,SAC,ORL,0,-19,11.03,5,3,2,1,2,4,0,3,4,2,0,1,0,9,12
2025-02-06,SAC,POR,1,-6,8.32,2,0,1,0,0,0,0,1,0,1,0,0,0,0,-10
