Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-16,SAC,UTA,0,4,12.23,2,2,1,1,1,2,2,3,0,0,0,1,2,6,2
2024-11-18,SAC,ATL,0,-1,7.32,0,0,0,0,1,2,0,3,1,1,0,2,1,1,-11
2024-11-29,SAC,POR,1,-9,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2024-12-06,SAC,SAS,1,27,8.93,4,2,1,0,1,2,0,1,4,1,1,0,2,5,3
2024-12-08,SAC,UTA,0,44,11.5,5,1,2,0,0,0,0,4,2,0,0,0,0,2,15
2024-12-12,SAC,NOP,1,2,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-12-19,SAC,LAL,0,-13,0.97,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0
2024-12-22,SAC,IND,0,-27,4.85,3,0,1,0,0,0,0,0,2,0,0,0,0,0,-2
2025-01-05,SAC,GSW,1,30,6.65,2,1,0,0,1,1,0,2,0,1,0,1,0,3,-2
2025-01-21,TOR,ORL,0,16,1.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-01-25,TOR,ATL,1,23,20.6,7,2,1,0,0,0,2,6,0,1,2,3,4,4,8
2025-01-27,TOR,NOP,0,9,11.1,1,1,0,0,2,2,0,1,1,0,0,1,4,4,-15
2025-01-29,TOR,WAS,1,24,21.42,8,3,2,0,4,5,3,6,0,0,0,1,2,10,-2
2025-01-31,TOR,CHI,0,-16,14.12,3,1,0,0,1,2,2,3,2,2,0,0,2,3,-5
2025-02-04,TOR,NYK,0,-6,6.22,2,1,1,0,2,2,0,3,0,0,0,1,1,4,4
2025-02-05,TOR,MEM,0,-31,2.8,0,0,0,0,1,2,0,0,0,0,0,0,2,1,-8
2025-02-07,TOR,OKC,1,-12,17.3,6,2,1,0,2,2,3,5,4,0,0,0,1,6,-5
2025-02-09,TOR,HOU,1,-7,17.3,5,1,1,1,0,0,2,9,0,0,1,1,4,3,3
2025-02-11,TOR,PHI,1,3,14.57,4,2,0,0,0,0,0,4,2,1,0,0,2,4,4
2025-02-12,TOR,CLE,0,-23,18.33,6,3,1,0,0,0,2,4,2,0,0,1,1,6,-4
