Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,IND,DET,1,6,27.68,8,5,3,2,7,9,1,6,1,0,0,3,3,19,8
2024-10-25,IND,NYK,1,-25,23.6,13,8,5,2,2,4,0,2,1,1,0,1,1,20,-10
2024-10-27,IND,PHI,0,-4,21.15,6,2,4,0,1,2,1,2,2,0,0,1,2,5,-14
2024-10-28,IND,ORL,1,-4,13.7,1,1,1,1,2,2,0,2,0,0,0,1,3,5,4
2024-10-30,IND,BOS,0,3,42.63,17,9,5,2,10,11,3,11,4,0,0,4,2,30,3
2024-11-01,IND,NOP,1,-7,32.27,15,7,2,1,4,5,2,6,3,0,0,1,3,19,-13
2024-11-04,IND,DAL,1,7,31.8,13,7,4,1,1,3,0,7,3,1,0,0,3,16,13
2024-11-06,IND,ORL,0,7,33.92,7,3,3,1,13,14,1,11,1,1,0,2,4,20,1
2024-11-08,IND,CHO,1,-20,36.05,16,8,2,2,4,5,1,6,2,2,0,1,2,22,-11
2024-11-10,IND,NYK,0,11,41.42,18,13,9,7,5,6,2,8,2,0,1,1,4,38,16
2024-11-13,IND,ORL,1,-4,34.83,17,7,5,1,8,9,1,12,0,1,0,4,2,23,-4
2024-11-15,IND,MIA,0,-13,28.65,11,4,3,0,0,0,1,4,1,0,0,2,2,8,-25
2024-11-17,IND,MIA,0,9,37.2,10,6,2,1,8,8,2,12,2,2,0,1,0,21,18
2024-11-18,IND,TOR,1,-11,32.13,16,10,6,4,4,6,3,5,2,1,1,4,3,28,-14
2024-11-20,IND,HOU,1,-17,25.03,8,3,3,2,0,0,0,5,0,0,1,4,2,8,-12
2024-11-22,IND,MIL,1,-12,33.15,18,6,5,1,7,7,3,9,1,3,1,3,4,20,-14
2024-11-24,IND,WAS,0,12,39.25,12,4,6,1,7,8,1,6,4,0,0,2,3,16,20
2024-11-25,IND,NOP,0,4,37.6,12,4,4,0,4,4,0,9,3,2,0,2,2,12,-8
2024-11-27,IND,POR,0,7,39.67,16,8,5,3,5,6,3,10,3,0,1,0,2,24,22
2024-11-29,IND,DET,0,-24,35.55,11,6,5,3,1,2,0,0,1,0,0,4,2,16,-10
2024-12-01,IND,MEM,1,-15,34.1,13,5,4,2,7,8,1,9,3,0,0,2,1,19,-11
2024-12-03,IND,TOR,1,-11,36.67,16,7,3,0,3,3,1,3,1,2,1,2,4,17,-6
2024-12-04,IND,BRK,1,-9,32.2,12,3,3,0,2,2,2,4,2,0,1,4,4,8,-7
2024-12-06,IND,CHI,1,9,34.08,15,7,1,1,4,5,1,6,1,0,1,3,1,19,9
2024-12-08,IND,CHO,0,-4,33.88,11,4,7,1,2,2,1,3,0,1,0,1,3,11,-7
2024-12-13,IND,PHI,1,14,37.33,14,5,5,1,2,2,1,7,4,2,0,2,1,13,21
2024-12-15,IND,NOP,0,15,27.93,6,3,1,0,2,2,1,6,0,0,1,3,4,8,10
2024-12-19,IND,PHO,1,9,37.1,14,6,7,2,2,2,1,2,2,3,1,2,3,16,-3
2024-12-22,IND,SAC,1,27,29.95,9,2,3,0,0,0,1,8,4,0,1,1,1,4,27
2024-12-23,IND,GSW,1,6,35.77,14,5,5,1,1,2,1,5,2,0,0,1,5,12,27
2024-12-26,IND,OKC,0,-6,39.05,13,5,5,2,6,8,2,6,3,0,1,1,6,18,4
2024-12-27,IND,BOS,1,-37,31.92,13,6,2,1,5,6,3,6,2,0,0,1,4,18,-25
2024-12-29,IND,BOS,1,9,29.45,8,6,1,1,1,1,1,5,1,0,0,2,2,14,9
2024-12-31,IND,MIL,0,-8,36.97,18,10,5,3,2,5,2,9,2,1,1,6,3,25,-11
2025-01-02,IND,MIA,1,13,29.63,12,5,5,1,1,1,1,2,1,0,0,3,1,12,15
2025-01-04,IND,PHO,0,18,34.48,10,5,3,1,2,2,1,10,4,0,0,0,4,13,23
2025-01-06,IND,BRK,1,14,31.37,14,8,6,3,1,2,0,3,2,0,0,3,3,20,16
