Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIA,ORL,0,-19,6.25,1,0,0,0,0,0,1,1,1,0,1,0,0,0,13
2024-10-26,MIA,CHO,1,8,2.85,0,0,0,0,0,0,1,1,1,0,0,1,3,0,-2
2024-10-30,MIA,NYK,0,-9,16.37,4,1,1,0,0,0,0,4,0,0,3,0,0,2,-7
2024-11-02,MIA,WAS,1,20,2.43,1,1,0,0,0,0,0,1,0,0,0,1,0,2,-2
2024-11-18,MIA,PHI,0,17,24.52,7,4,4,2,0,0,0,6,3,3,0,1,1,10,23
2024-12-02,MIA,BOS,1,-19,20.65,6,3,2,2,0,0,3,4,2,2,0,1,1,8,-2
2024-12-04,MIA,LAL,0,41,12.0,2,1,1,1,0,0,1,3,3,1,0,2,2,3,8
2024-12-07,MIA,PHO,0,10,29.32,5,3,3,1,0,0,1,4,1,2,1,1,5,7,-6
2024-12-08,MIA,CLE,0,9,25.63,9,4,6,3,0,0,3,4,2,0,0,2,2,11,-2
2024-12-12,MIA,TOR,0,10,33.6,7,3,3,1,4,6,0,3,3,1,0,1,1,11,14
2024-12-16,MIA,DET,1,-1,30.88,4,2,2,1,2,2,0,0,2,6,0,1,6,7,21
2024-12-20,MIA,OKC,0,-7,30.3,6,5,4,3,0,0,0,0,4,2,1,3,3,13,-9
2024-12-21,MIA,ORL,1,-7,26.22,8,4,4,2,4,5,2,4,0,4,0,1,5,14,-17
2024-12-23,MIA,BRK,0,15,7.2,1,0,0,0,0,0,0,1,1,0,0,2,1,0,6
