Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,IND,DET,1,6,6.65,0,0,0,0,2,2,0,0,0,0,0,1,0,2,-5
2024-10-25,IND,NYK,1,-25,9.5,1,1,0,0,0,0,1,1,0,0,1,0,2,2,3
2024-11-08,IND,CHO,1,-20,8.95,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-3
2024-11-10,IND,NYK,0,11,8.9,1,0,0,0,0,0,0,1,2,0,0,0,2,0,-3
2024-11-13,IND,ORL,1,-4,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-11-15,IND,MIA,0,-13,13.0,2,0,1,0,2,2,0,2,1,0,0,0,3,2,12
2024-11-18,IND,TOR,1,-11,19.42,4,1,2,1,0,0,1,4,1,1,0,1,3,3,-18
2024-11-20,IND,HOU,1,-17,13.82,3,3,0,0,0,0,0,1,1,0,0,1,3,6,4
2024-11-22,IND,MIL,1,-12,5.95,0,0,0,0,0,4,1,1,0,0,0,0,1,0,4
2024-11-25,IND,NOP,0,4,4.43,2,1,1,0,1,1,0,0,0,0,0,0,0,3,-14
2024-11-29,IND,DET,0,-24,3.67,1,1,0,0,0,0,0,0,1,0,0,0,0,2,-7
2024-12-01,IND,MEM,1,-15,2.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,IND,TOR,1,-11,3.3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2024-12-04,IND,BRK,1,-9,3.43,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-8
2024-12-08,IND,CHO,0,-4,5.05,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-1
2024-12-13,IND,PHI,1,14,2.13,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-5
