Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,12.55,5,2,2,0,1,2,0,1,2,1,0,0,0,5,2
2024-10-25,PHO,LAL,1,-7,13.18,3,2,3,2,2,2,1,2,3,2,0,0,0,8,4
2024-10-26,PHO,DAL,0,12,16.47,7,2,4,1,3,4,1,3,3,0,0,1,0,8,6
2024-10-28,PHO,LAL,0,4,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2024-10-31,PHO,LAC,1,6,3.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11
2024-11-02,PHO,POR,0,6,7.75,1,0,1,0,0,0,0,1,1,0,1,0,0,0,-4
2024-11-12,PHO,UTA,1,8,14.55,4,1,1,0,0,0,0,1,2,0,1,0,0,2,12
2024-11-13,PHO,SAC,1,-23,13.02,6,4,3,2,0,0,0,0,1,1,0,0,1,10,-5
2024-11-15,PHO,OKC,1,-16,19.5,7,2,3,1,4,4,0,3,1,0,1,1,0,9,-7
2024-11-17,PHO,MIN,1,-3,10.78,3,2,1,1,0,0,0,1,2,1,0,2,0,5,2
2024-11-18,PHO,ORL,0,-10,13.05,5,3,2,0,2,2,0,1,0,0,0,0,0,8,-7
2024-11-20,PHO,NYK,0,-16,12.45,6,4,3,2,0,0,0,0,0,0,0,1,1,10,2
2024-11-26,PHO,LAL,0,27,3.17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-11-30,PHO,GSW,0,8,15.13,5,3,3,2,0,0,1,5,3,1,0,0,2,8,9
2024-12-03,PHO,SAS,0,11,7.92,2,1,0,0,0,0,0,0,4,1,0,0,1,2,13
