Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,ATL,BRK,0,4,11.32,2,1,1,0,1,1,0,1,2,0,0,0,1,3,-8
2024-10-25,ATL,CHO,0,5,14.75,2,1,1,0,1,2,0,0,0,1,1,1,5,3,4
2024-10-27,ATL,OKC,1,-24,20.25,7,2,3,1,0,0,1,4,2,1,0,2,3,5,-6
2024-10-28,ATL,WAS,0,-2,9.9,3,2,2,1,2,4,0,0,0,1,0,1,0,7,2
2024-11-17,ATL,POR,1,-4,21.28,5,3,3,2,0,0,1,2,3,1,1,1,3,8,-5
2024-11-20,ATL,GSW,1,-23,4.28,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-2
2024-11-22,ATL,CHI,1,-14,2.85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
2024-11-29,ATL,CLE,0,16,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-11-30,ATL,CHO,1,3,12.2,0,0,0,0,0,0,1,3,1,0,0,0,2,0,9
2024-12-06,ATL,LAL,0,2,14.3,5,2,1,0,0,0,1,7,3,0,1,0,3,4,6
2024-12-08,ATL,DEN,0,-30,20.08,6,1,4,0,1,2,1,2,3,0,0,2,0,3,-14
2024-12-11,ATL,NYK,1,8,8.22,2,0,1,0,0,0,2,3,1,0,0,0,1,0,4
2024-12-14,ATL,MIL,1,-8,4.97,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-3
2024-12-19,ATL,SAS,1,-7,19.7,4,0,4,0,0,0,0,3,3,3,1,2,1,0,2
2024-12-21,ATL,MEM,0,-16,19.77,4,2,3,1,2,2,0,0,3,1,0,2,5,7,-2
2024-12-23,ATL,MIN,0,13,16.7,2,1,1,0,0,0,0,3,1,0,0,2,0,2,4
2024-12-26,ATL,CHI,0,8,11.03,2,1,2,1,0,0,0,1,4,0,1,1,0,3,-3
2024-12-28,ATL,MIA,0,10,23.18,6,2,4,1,2,2,1,3,5,0,0,1,3,7,-5
2024-12-29,ATL,TOR,1,29,29.68,7,2,5,1,0,0,1,4,3,3,1,1,0,5,14
2025-01-01,ATL,DEN,1,-19,28.37,12,5,8,3,1,1,1,6,5,0,2,0,5,14,3
2025-01-04,ATL,LAC,1,-26,28.43,8,3,6,3,0,0,0,2,2,1,0,4,2,9,-26
2025-01-07,ATL,UTA,1,3,22.23,6,5,4,3,0,0,0,4,0,1,0,0,4,13,7
2025-01-09,ATL,PHO,1,-8,26.38,8,4,5,3,1,1,0,3,6,1,0,1,2,12,-10
2025-01-14,ATL,PHO,0,5,34.57,9,6,6,3,0,0,1,5,6,2,0,0,2,15,-1
2025-01-15,ATL,CHI,1,16,29.4,10,4,5,1,2,2,0,3,6,0,2,1,1,11,21
2025-01-18,ATL,BOS,1,4,25.97,8,3,5,1,0,0,0,2,2,0,3,1,1,7,-3
2025-01-20,ATL,NYK,1,-9,33.17,6,4,4,3,0,0,0,2,4,1,0,1,0,11,-1
2025-01-22,ATL,DET,0,-10,22.6,6,3,5,3,0,0,0,1,3,0,0,0,2,9,-6
2025-01-23,ATL,TOR,0,-3,24.63,10,5,7,3,0,0,0,2,2,2,0,0,2,13,-2
2025-01-25,ATL,TOR,0,-23,35.32,13,6,11,6,2,4,0,2,7,3,2,0,2,20,-16
2025-01-27,ATL,MIN,1,-8,34.43,6,2,4,0,0,0,1,5,6,1,0,4,3,4,-11
2025-01-28,ATL,HOU,0,-4,36.15,14,5,10,2,1,2,0,5,2,2,1,1,1,13,1
2025-01-30,ATL,CLE,1,-22,20.82,3,2,2,1,1,2,1,1,0,0,0,1,6,6,-22
2025-02-01,ATL,IND,1,-5,15.15,3,1,3,1,2,2,0,0,0,0,0,0,4,5,-10
2025-02-03,ATL,DET,1,2,28.3,9,5,6,3,0,0,0,4,2,1,1,1,2,13,0
2025-02-05,ATL,SAS,0,-1,18.88,4,2,2,1,0,0,1,5,2,0,0,3,1,5,-6
2025-02-07,ATL,MIL,0,5,31.03,7,4,6,3,0,2,1,10,3,0,0,1,1,11,4
2025-02-08,ATL,WAS,1,14,31.83,8,4,8,4,0,0,0,8,7,1,2,0,1,12,12
2025-02-10,ATL,ORL,1,6,18.25,5,3,3,1,1,1,0,1,4,1,0,0,2,8,-7
