Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-31,MEM,MIL,0,23,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
2024-11-02,MEM,PHI,1,17,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-11-06,MEM,LAL,0,17,1.93,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1
2024-11-08,MEM,WAS,0,24,2.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2024-11-10,MEM,POR,1,45,7.0,1,0,1,0,4,4,0,4,0,0,0,0,0,4,6
2024-11-17,MEM,DEN,0,15,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,MEM,WAS,1,28,7.13,3,1,1,0,4,4,2,2,0,0,0,0,1,6,0
2024-12-13,MEM,BRK,0,16,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-12-29,MEM,OKC,1,-24,11.02,4,1,2,0,1,1,0,1,0,0,0,0,1,3,5
2024-12-31,MEM,PHO,1,5,12.82,2,0,0,0,1,2,1,1,0,1,0,1,2,1,-1
2025-03-07,TOR,UTA,0,9,23.33,3,1,0,0,0,0,2,7,5,2,0,1,6,2,1
2025-03-08,TOR,WAS,0,-1,25.93,6,3,1,0,0,0,4,6,0,0,2,0,2,6,7
2025-03-10,TOR,WAS,0,15,26.58,5,3,0,0,1,2,3,9,3,0,0,2,3,7,-1
2025-03-12,TOR,PHI,0,13,39.83,8,3,0,0,1,1,4,14,2,0,3,2,2,7,14
