Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CLE,TOR,1,30,19.03,2,1,0,0,1,2,0,2,2,0,1,1,1,3,9
2024-10-25,CLE,DET,0,12,17.98,2,2,0,0,0,0,1,2,3,0,0,0,3,4,10
2024-10-26,CLE,WAS,1,19,18.9,4,0,1,0,3,5,3,5,1,2,2,1,2,3,4
2024-10-28,CLE,NYK,1,6,9.17,2,0,1,0,0,0,0,0,1,1,0,0,0,0,-15
2024-10-30,CLE,LAL,0,24,19.98,3,1,2,1,0,0,0,0,0,1,0,0,5,3,4
2024-11-01,CLE,ORL,0,11,19.35,7,3,4,2,1,2,1,1,0,1,0,0,0,9,-7
2024-11-02,CLE,MIL,1,1,28.1,5,4,4,3,2,2,2,8,1,1,0,0,5,13,12
2024-11-04,CLE,MIL,0,2,26.3,5,2,3,1,0,0,2,3,2,1,0,1,4,5,20
2024-11-06,CLE,NOP,1,9,23.85,3,3,1,1,0,0,1,4,3,0,0,0,0,7,6
2024-11-08,CLE,GSW,0,19,26.5,10,6,6,4,0,0,1,1,4,0,1,0,2,16,32
2024-11-09,CLE,BRK,0,5,14.92,5,1,3,0,1,2,0,1,1,0,0,0,1,3,-20
2024-11-11,CLE,CHI,1,6,18.88,3,1,2,1,0,0,0,1,1,1,0,0,1,3,-11
2024-11-13,CLE,PHI,1,8,20.12,6,3,6,3,0,0,0,2,0,2,0,0,3,9,6
2024-11-15,CLE,CHI,0,18,26.07,4,2,2,0,0,0,0,1,3,2,1,0,2,4,3
2024-11-17,CLE,CHO,0,14,13.78,4,3,1,0,0,0,0,0,1,0,0,1,1,6,10
2024-11-24,CLE,TOR,0,14,28.72,4,4,2,2,0,1,2,6,4,1,1,0,1,10,12
2024-11-27,CLE,ATL,0,-11,22.73,8,3,5,2,0,0,2,4,3,0,0,0,1,8,-3
2024-11-29,CLE,ATL,1,-16,18.33,5,0,2,0,2,2,1,1,1,1,0,2,2,2,-12
2024-12-01,CLE,BOS,0,4,24.02,2,2,2,2,0,0,1,2,2,0,2,0,4,6,-9
2024-12-03,CLE,WAS,0,31,30.3,8,3,5,2,1,1,2,5,3,1,1,1,2,9,22
2024-12-05,CLE,DEN,0,12,11.63,2,1,2,1,0,0,0,0,2,0,0,0,3,3,-5
2024-12-13,CLE,WAS,0,10,24.67,8,4,4,3,2,2,1,2,1,1,1,2,2,13,16
2024-12-16,CLE,BRK,1,29,19.52,5,4,3,2,2,2,1,1,1,1,0,0,2,12,20
2025-01-08,CLE,OKC,0,7,13.02,2,0,2,0,0,0,0,0,1,1,0,0,1,0,12
2025-01-09,CLE,TOR,0,6,7.53,5,0,4,0,0,0,1,2,1,0,0,0,1,0,6
2025-01-12,CLE,IND,0,-15,18.15,5,1,2,0,1,2,0,0,2,0,1,0,2,3,-3
2025-01-14,CLE,IND,1,10,6.7,3,0,1,0,0,0,0,1,1,1,0,0,2,0,2
2025-01-16,CLE,OKC,1,-20,22.7,9,2,8,1,2,2,0,3,1,0,0,2,4,7,13
2025-02-20,CLE,BRK,1,13,16.77,4,2,2,1,0,0,1,1,1,0,0,1,2,5,16
2025-02-21,CLE,NYK,0,37,18.42,6,3,2,0,0,0,1,5,1,0,0,1,1,6,10
2025-02-23,CLE,MEM,0,6,19.1,5,2,4,1,1,2,1,4,0,0,1,0,0,6,-1
2025-02-25,CLE,ORL,1,40,23.65,4,2,2,2,2,2,2,4,2,1,1,0,2,8,25
2025-02-28,CLE,BOS,1,7,12.13,4,2,3,1,0,0,0,3,0,0,1,0,1,5,3
2025-03-02,CLE,POR,0,4,18.58,3,1,3,1,0,0,1,3,0,0,1,0,2,3,-2
