Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,SAS,POR,0,13,23.25,7,3,2,0,0,0,1,4,2,0,0,2,2,6,18
2026-04-21,SAS,POR,0,-3,23.4,7,4,0,0,2,2,0,0,2,1,0,3,2,10,4
2026-04-24,SAS,POR,1,12,29.82,12,9,5,4,5,6,3,10,3,1,1,1,4,27,25
2026-04-26,SAS,POR,1,21,25.02,6,1,2,0,1,2,0,2,1,1,0,0,3,3,4
2026-04-28,SAS,POR,0,19,25.65,9,6,1,1,4,5,2,3,1,3,0,1,2,17,4
2026-05-04,SAS,MIN,0,-2,28.93,13,7,4,1,3,3,0,4,4,0,0,0,4,18,-4
2026-05-06,SAS,MIN,0,38,22.47,10,5,3,1,0,0,1,7,5,2,0,2,2,11,24
2026-05-08,SAS,MIN,1,7,20.07,6,2,2,0,4,6,1,4,1,1,1,1,2,8,-1
2026-05-10,SAS,MIN,1,-5,27.07,11,8,1,1,7,7,2,7,1,3,0,2,2,24,-14
2026-05-12,SAS,MIN,0,29,25.27,10,5,1,0,2,2,5,10,2,1,1,2,3,12,13
2026-05-15,SAS,MIN,1,30,25.72,8,6,3,1,2,2,1,5,2,0,1,3,2,15,16
2026-05-18,SAS,OKC,1,7,46.95,20,8,7,1,7,7,1,11,6,7,0,1,3,24,14
2026-05-20,SAS,OKC,1,-9,24.8,10,5,0,0,2,2,0,2,3,0,0,1,1,12,6
