Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-26,SAS,POR,1,21,1.52,1,1,0,0,0,0,0,0,1,1,0,0,1,2,2
2026-04-28,SAS,POR,0,19,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06,SAS,MIN,0,38,9.97,1,1,0,0,0,0,0,0,2,1,0,0,1,2,1
2026-05-12,SAS,MIN,0,29,3.13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7
2026-05-15,SAS,MIN,1,30,8.02,1,1,0,0,0,0,0,1,1,0,0,0,0,2,-3
2026-05-20,SAS,OKC,1,-9,7.02,3,2,2,2,0,0,1,1,1,0,0,1,1,6,-10
2026-05-22,SAS,OKC,0,-15,1.85,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2026-05-24,SAS,OKC,0,21,3.75,2,1,2,1,0,0,1,1,0,0,0,0,0,3,-1
2026-05-26,SAS,OKC,1,-13,2.22,1,1,0,0,2,2,0,0,0,0,0,0,0,4,1
2026-05-28,SAS,OKC,0,27,7.43,2,0,1,0,0,0,0,4,2,0,0,1,0,0,0
