Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,NYK,ATL,0,11,17.53,6,1,5,1,0,0,1,1,1,0,0,0,3,3,4
2026-04-20,NYK,ATL,0,-1,9.52,1,0,1,0,0,0,0,0,0,0,0,2,1,0,-6
2026-04-23,NYK,ATL,1,-1,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-04-25,NYK,ATL,1,16,3.58,1,1,1,1,0,0,0,0,0,0,0,1,0,3,-5
2026-04-28,NYK,ATL,0,29,3.72,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2026-04-30,NYK,ATL,1,51,14.75,5,2,3,1,0,0,0,1,0,0,0,0,2,5,-4
2026-05-04,NYK,PHI,0,39,12.1,4,1,3,1,0,0,0,0,2,1,0,1,2,3,8
2026-05-06,NYK,PHI,0,6,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2026-05-08,NYK,PHI,1,14,26.33,6,5,3,2,3,4,2,3,0,1,0,2,3,15,20
2026-05-10,NYK,PHI,1,30,11.35,7,4,6,4,0,0,0,0,0,0,0,0,2,12,13
2026-05-19,NYK,CLE,0,11,17.37,4,3,3,3,0,0,0,1,0,0,0,0,0,9,25
2026-05-21,NYK,CLE,0,16,14.9,1,0,0,0,0,0,0,4,0,1,0,0,4,0,-5
2026-05-23,NYK,CLE,1,13,27.62,5,4,5,4,2,3,0,1,3,0,0,2,3,14,5
2026-06-03,NYK,SAS,1,10,33.27,9,5,6,3,0,0,0,1,0,0,0,0,4,13,-10
2026-06-05,NYK,SAS,1,1,30.15,12,5,7,3,0,0,0,2,2,0,1,0,0,13,9
2026-06-08,NYK,SAS,0,-4,23.38,8,1,7,1,0,0,2,4,2,0,1,0,5,3,-20
2026-06-10,NYK,SAS,0,1,20.5,3,0,2,0,0,0,0,2,1,0,0,0,1,0,-13
2026-06-13,NYK,SAS,1,4,13.22,7,2,4,1,0,0,0,1,0,0,0,0,2,5,-14
