Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,OKC,PHO,0,35,20.05,8,3,8,3,0,0,0,2,1,1,0,0,2,9,12
2026-04-22,OKC,PHO,0,13,14.83,7,2,7,2,0,0,0,1,0,1,0,1,2,6,-9
2026-04-27,OKC,PHO,1,9,7.3,5,2,5,2,0,0,0,0,0,0,0,1,1,6,-10
2026-05-05,OKC,LAL,0,18,11.33,6,4,3,1,0,0,0,1,1,1,0,0,0,9,11
