Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,PHO,OKC,1,-35,7.45,2,0,2,0,0,0,1,2,1,0,0,1,0,0,-11
2026-04-25,PHO,OKC,0,-12,3.83,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-12
