Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,CLE,TOR,0,13,22.5,3,2,2,1,0,0,1,3,1,2,0,0,2,5,20
2026-04-20,CLE,TOR,0,10,28.45,3,1,3,1,0,0,2,5,1,2,0,1,2,3,14
2026-04-23,CLE,TOR,1,-22,21.98,5,2,4,1,0,2,3,5,0,1,0,0,1,5,-10
2026-04-26,CLE,TOR,1,-4,28.43,5,3,3,1,0,0,0,5,0,0,0,0,1,7,11
2026-04-29,CLE,TOR,0,5,20.63,10,3,6,1,0,0,1,3,1,1,0,0,2,7,4
2026-05-01,CLE,TOR,1,-2,28.12,8,4,6,2,0,0,2,5,0,1,0,2,4,10,10
2026-05-03,CLE,TOR,0,12,21.1,5,2,3,1,0,0,2,4,1,1,0,2,0,5,-6
2026-05-05,CLE,DET,1,-10,27.77,3,2,2,1,0,0,1,3,1,1,0,0,1,5,-4
2026-05-07,CLE,DET,1,-10,23.22,6,3,4,2,0,0,2,5,0,0,0,0,1,8,-4
2026-05-09,CLE,DET,0,7,16.75,2,1,2,1,0,0,0,1,0,0,0,2,0,3,-6
2026-05-11,CLE,DET,0,9,22.68,1,0,0,0,0,0,2,5,0,0,0,1,1,0,20
2026-05-13,CLE,DET,1,4,23.28,0,0,0,0,0,0,1,6,0,1,0,0,1,0,2
2026-05-15,CLE,DET,0,-21,22.38,2,1,2,1,0,0,1,3,0,0,0,0,0,3,-16
2026-05-17,CLE,DET,1,31,20.95,2,2,1,1,0,0,2,6,1,0,0,0,2,5,17
