Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,TOR,CLE,1,-13,21.15,2,1,0,0,2,2,0,6,2,1,2,2,3,4,0
2026-04-20,TOR,CLE,1,-10,9.43,2,1,0,0,0,0,2,4,1,0,0,2,1,2,-7
2026-04-23,TOR,CLE,0,22,18.18,6,4,0,0,0,0,3,6,2,0,1,0,4,8,4
