Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,CLE,TOR,0,13,23.88,10,8,6,4,4,4,1,3,0,0,0,2,5,24,8
2026-04-20,CLE,TOR,0,10,26.55,5,2,4,2,0,0,0,3,3,0,0,1,2,6,-3
2026-04-23,CLE,TOR,1,-22,25.87,10,5,8,4,1,2,3,6,3,1,0,2,2,15,-16
2026-04-26,CLE,TOR,1,-4,20.7,5,0,5,0,1,2,3,7,0,0,0,1,3,1,-15
2026-04-29,CLE,TOR,0,5,27.33,4,2,2,0,4,4,0,4,2,1,0,0,3,8,0
2026-05-01,CLE,TOR,1,-2,19.67,6,2,4,2,0,0,1,5,3,0,0,1,1,6,-4
2026-05-03,CLE,TOR,0,12,30.83,10,4,8,2,2,2,4,8,5,2,1,3,3,12,20
2026-05-05,CLE,DET,1,-10,27.65,13,7,8,4,1,1,1,5,2,1,0,1,3,19,-9
2026-05-07,CLE,DET,1,-10,27.68,6,1,6,1,0,0,0,3,1,0,2,0,2,3,-9
2026-05-09,CLE,DET,0,7,26.37,7,3,4,1,0,0,0,5,2,1,0,2,5,7,8
2026-05-11,CLE,DET,0,9,26.98,7,2,6,1,0,0,2,4,2,2,0,2,3,5,-12
2026-05-13,CLE,DET,1,4,36.23,8,6,8,6,2,2,2,8,1,1,1,0,3,20,9
2026-05-15,CLE,DET,0,-21,29.68,9,2,7,2,0,0,3,8,0,0,0,1,3,6,-16
