Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,DET,ORL,0,-11,22.32,7,1,6,1,3,6,1,2,2,0,1,0,0,6,-11
2026-04-22,DET,ORL,0,15,11.22,7,2,2,0,0,2,1,2,2,0,1,1,2,4,-3
2026-04-25,DET,ORL,1,-8,6.65,3,2,1,1,0,0,0,2,0,0,0,0,1,5,-10
2026-04-27,DET,ORL,1,-6,13.43,6,1,3,0,1,2,1,2,4,0,0,0,1,3,2
2026-04-29,DET,ORL,0,7,15.98,8,2,5,0,2,2,0,0,2,1,0,0,1,6,10
2026-05-01,DET,ORL,1,14,19.4,7,2,4,1,2,2,0,1,3,0,0,1,2,7,1
2026-05-03,DET,ORL,0,22,28.85,8,5,5,4,2,2,0,3,5,0,1,3,2,16,5
2026-05-05,DET,CLE,0,10,28.77,13,5,3,0,2,2,3,7,3,4,0,1,2,12,8
2026-05-07,DET,CLE,0,10,26.3,14,6,5,2,0,0,2,6,4,0,0,1,1,14,9
2026-05-09,DET,CLE,1,-7,18.15,5,1,3,0,0,0,1,1,3,0,0,1,3,2,-28
2026-05-11,DET,CLE,1,-9,21.07,4,0,0,0,2,2,1,3,3,0,0,1,2,2,6
2026-05-13,DET,CLE,0,-4,40.85,17,8,8,2,1,1,1,2,3,1,2,0,3,19,-9
2026-05-15,DET,CLE,1,21,30.6,11,5,7,3,2,2,1,3,3,0,0,0,0,15,12
2026-05-17,DET,CLE,0,-31,34.05,12,4,7,2,7,8,1,3,5,0,0,1,3,17,-15
