Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,POR,SAS,1,-13,35.58,15,4,7,1,0,0,2,4,11,1,0,1,3,9,-7
2026-04-21,POR,SAS,1,3,38.98,17,6,6,2,2,2,3,5,9,1,2,5,3,16,12
2026-04-24,POR,SAS,0,-12,40.53,18,12,9,5,0,0,2,6,5,4,0,2,4,29,-7
2026-04-26,POR,SAS,0,-21,36.95,13,6,6,3,5,6,0,6,4,1,0,6,2,20,-25
