Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,MIN,DEN,1,-11,27.87,10,5,7,3,1,1,0,0,1,1,0,1,2,14,-8
2026-04-20,MIN,DEN,1,5,22.43,8,4,2,1,0,0,2,4,5,0,0,1,3,9,-3
