Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,NYK,ATL,0,11,11.47,6,4,0,0,0,0,2,2,1,0,0,0,4,8,9
2026-04-20,NYK,ATL,0,-1,11.08,6,3,1,0,1,2,5,5,0,0,0,0,1,7,-5
2026-04-23,NYK,ATL,1,-1,16.85,11,4,2,0,0,1,2,2,1,0,0,1,0,8,1
2026-04-25,NYK,ATL,1,16,20.57,4,2,1,0,3,3,0,0,0,0,0,0,2,7,12
