Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,DET,ORL,0,-11,32.8,4,3,0,0,2,4,1,7,1,0,1,3,3,8,-21
2026-04-22,DET,ORL,0,15,31.68,10,4,0,0,3,5,4,9,4,1,0,3,1,11,21
2026-04-25,DET,ORL,1,-8,27.45,10,3,0,0,2,2,3,9,1,0,5,2,6,8,0
2026-04-27,DET,ORL,1,-6,30.77,8,5,0,0,2,2,4,8,3,1,1,4,5,12,-11
2026-04-29,DET,ORL,0,7,27.57,6,4,0,0,4,4,5,9,2,0,2,3,5,12,-3
2026-05-01,DET,ORL,1,14,32.18,6,4,0,0,0,1,5,9,1,0,0,2,5,8,9
2026-05-03,DET,ORL,0,22,37.08,9,5,0,0,5,6,6,15,3,1,0,2,3,15,27
2026-05-05,DET,CLE,0,10,35.22,11,4,0,0,3,4,7,12,4,0,2,1,0,11,17
2026-05-07,DET,CLE,0,10,33.47,7,2,0,0,4,6,2,10,1,0,0,2,3,8,6
2026-05-09,DET,CLE,1,-7,29.28,8,5,0,0,1,2,1,4,1,2,0,3,3,11,-14
2026-05-11,DET,CLE,1,-9,26.65,8,4,0,0,0,0,1,2,2,2,1,4,5,8,-12
2026-05-13,DET,CLE,0,-4,25.0,5,3,0,0,3,4,1,5,4,1,0,0,2,9,-16
2026-05-15,DET,CLE,1,21,27.45,10,7,0,0,1,4,4,11,0,1,3,0,2,15,9
