Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-23,DEN,MIN,1,-17,4.17,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2026-04-27,DEN,MIN,0,12,13.65,2,1,0,0,1,2,0,0,2,1,0,0,1,3,-7
