Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,TOR,CLE,1,-13,32.48,14,6,4,3,6,9,0,1,7,0,0,5,2,21,-22
2026-04-20,TOR,CLE,1,-10,39.65,19,11,4,1,3,4,1,4,5,2,1,4,4,26,-17
