Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,LAL,HOU,0,9,12.68,1,1,0,0,2,3,0,1,0,0,1,1,4,4,2
2026-04-21,LAL,HOU,0,7,21.4,2,1,1,0,4,5,2,4,1,1,2,0,2,6,12
2026-04-24,LAL,HOU,1,4,19.95,8,5,0,0,2,3,2,4,0,1,2,1,2,12,7
2026-04-26,LAL,HOU,1,-19,15.15,2,1,0,0,0,2,0,2,0,0,1,0,4,2,-4
2026-04-29,LAL,HOU,0,-6,9.82,0,0,0,0,0,0,1,1,1,0,0,1,2,0,-8
2026-05-01,LAL,HOU,1,20,16.72,1,1,0,0,3,4,2,4,1,0,1,1,2,5,21
2026-05-05,LAL,OKC,1,-18,16.13,3,1,0,0,1,2,3,6,1,0,0,3,2,3,-12
2026-05-07,LAL,OKC,1,-18,15.38,3,3,0,0,0,0,1,3,2,1,0,2,5,6,-11
2026-05-09,LAL,OKC,0,-23,8.5,0,0,0,0,1,2,1,2,0,0,0,0,2,1,-5
2026-05-11,LAL,OKC,0,-5,26.98,8,6,0,0,6,6,3,5,1,0,1,1,2,18,-1
