Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,NYK,ATL,0,11,36.4,22,9,4,3,7,8,1,5,7,1,0,2,1,28,5
2026-04-20,NYK,ATL,0,-1,35.12,26,10,10,4,5,7,0,2,7,0,0,3,4,29,3
