Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,OKC,PHO,0,35,8.48,5,2,3,1,0,0,0,0,0,0,0,0,2,5,6
2026-04-22,OKC,PHO,0,13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25,OKC,PHO,1,12,12.2,8,3,2,0,1,1,1,4,1,0,0,0,0,7,-3
2026-04-27,OKC,PHO,1,9,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-05-05,OKC,LAL,0,18,14.95,7,4,5,4,0,0,1,2,2,0,0,0,3,12,4
2026-05-07,OKC,LAL,0,18,17.73,11,7,5,4,0,0,0,0,0,0,0,1,3,18,1
2026-05-09,OKC,LAL,1,23,9.63,1,1,1,1,0,0,0,0,1,0,0,0,0,3,-6
2026-05-11,OKC,LAL,1,5,15.88,10,5,8,3,0,0,1,2,0,0,0,0,0,13,27
2026-05-18,OKC,SAS,0,-7,18.22,6,3,3,1,0,0,0,2,1,0,0,2,3,7,9
2026-05-20,OKC,SAS,0,9,25.82,14,4,9,3,1,2,4,6,3,2,0,0,0,12,9
2026-05-22,OKC,SAS,1,15,26.73,21,10,10,2,2,2,1,4,1,0,0,1,2,24,28
2026-05-24,OKC,SAS,1,-21,23.85,10,1,5,0,2,2,1,2,0,0,0,2,2,4,-13
2026-05-26,OKC,SAS,0,13,33.45,19,7,9,3,3,5,0,3,0,0,0,2,1,20,1
2026-05-28,OKC,SAS,1,-27,27.0,11,4,3,2,3,3,0,2,6,2,0,2,1,13,-14
2026-05-30,OKC,SAS,0,-8,23.07,12,5,7,2,0,0,0,1,0,1,0,1,2,12,-8
