Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-19,OKC,PHO,0,35,7.57,3,1,2,0,0,0,2,4,1,0,0,0,0,2,1
2026-04-25,OKC,PHO,1,12,0.85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2026-04-27,OKC,PHO,1,9,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-05-05,OKC,LAL,0,18,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-07,OKC,LAL,0,18,2.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-05-09,OKC,LAL,1,23,3.37,2,0,2,0,0,0,0,0,0,0,0,0,1,0,-1
2026-05-22,OKC,SAS,1,15,1.5,2,2,1,1,0,0,1,1,0,0,0,0,0,5,0
2026-05-24,OKC,SAS,1,-21,23.13,7,3,4,2,2,2,0,5,3,1,0,1,4,10,-4
2026-05-26,OKC,SAS,0,13,11.58,3,3,2,2,0,0,1,3,0,0,0,0,1,8,7
2026-05-28,OKC,SAS,1,-27,14.9,8,2,4,1,2,2,1,6,2,0,0,1,1,7,-6
2026-05-30,OKC,SAS,0,-8,4.33,4,1,2,0,0,0,1,1,0,0,0,0,0,2,-1
