Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,CLE,TOR,0,13,28.48,7,5,0,0,0,2,1,7,0,1,0,0,3,10,8
2026-04-20,CLE,TOR,0,10,25.17,6,4,0,0,2,4,0,3,1,2,3,0,1,10,18
2026-04-23,CLE,TOR,1,-22,26.48,7,5,0,0,2,2,1,4,1,2,3,1,4,12,-22
2026-04-26,CLE,TOR,1,-4,26.88,5,1,0,0,1,4,6,15,0,1,2,0,4,3,14
2026-04-29,CLE,TOR,0,5,25.1,5,4,0,0,1,2,0,3,1,0,3,3,0,9,-4
2026-05-01,CLE,TOR,1,-2,33.82,8,6,0,0,2,6,3,7,1,1,2,0,2,14,8
2026-05-03,CLE,TOR,0,12,33.32,11,7,0,0,8,14,8,19,2,2,3,3,2,22,13
2026-05-05,CLE,DET,1,-10,18.37,4,1,0,0,0,0,1,3,1,0,1,1,4,2,4
2026-05-07,CLE,DET,1,-10,30.97,9,7,0,0,8,10,3,7,3,1,1,1,5,22,-6
2026-05-09,CLE,DET,0,7,31.6,9,7,0,0,4,7,1,4,1,1,2,1,1,18,3
2026-05-11,CLE,DET,0,9,31.82,6,3,0,0,3,4,2,5,1,0,2,1,1,9,5
2026-05-13,CLE,DET,1,4,36.45,10,6,0,0,4,5,6,10,1,1,2,1,1,16,14
2026-05-15,CLE,DET,0,-21,30.2,6,5,0,0,3,4,7,8,1,1,1,1,1,13,-5
2026-05-17,CLE,DET,1,31,24.82,14,8,0,0,7,13,3,7,1,1,1,2,1,23,9
2026-05-19,CLE,NYK,1,-11,35.37,6,3,0,0,4,8,6,7,3,1,1,1,3,10,-10
