Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,NYK,ATL,0,11,21.03,6,2,4,2,0,0,0,1,2,0,0,1,4,6,12
2026-04-20,NYK,ATL,0,-1,13.15,3,0,1,0,0,0,1,1,0,0,0,2,0,0,-4
2026-04-23,NYK,ATL,1,-1,31.17,14,5,10,5,0,0,0,1,1,2,0,2,3,15,16
2026-04-25,NYK,ATL,1,16,22.78,7,4,6,3,0,0,0,0,1,0,0,0,4,11,13
2026-04-28,NYK,ATL,0,29,20.03,4,0,2,0,0,0,1,3,1,0,0,1,2,0,19
2026-04-30,NYK,ATL,1,51,9.8,3,1,3,1,0,0,0,1,0,2,0,0,4,3,13
2026-05-04,NYK,PHI,0,39,16.08,6,3,5,2,0,0,0,0,2,0,0,0,1,8,16
2026-05-06,NYK,PHI,0,6,21.47,5,1,4,1,1,2,0,1,1,0,0,1,2,4,-2
2026-05-08,NYK,PHI,1,14,21.03,6,1,5,1,0,0,0,0,2,0,2,0,1,3,-4
2026-05-10,NYK,PHI,1,30,29.32,10,7,9,7,4,4,1,4,0,1,0,0,0,25,33
2026-05-19,NYK,CLE,0,11,16.73,1,0,1,0,0,0,1,2,1,0,0,0,5,0,5
2026-05-21,NYK,CLE,0,16,14.32,9,2,6,1,0,0,3,4,3,0,0,0,2,5,-3
2026-05-23,NYK,CLE,1,13,14.33,3,1,2,1,2,2,0,0,0,0,1,0,2,5,1
2026-06-03,NYK,SAS,1,10,19.47,7,2,6,2,0,0,0,1,4,0,1,0,1,6,11
2026-06-05,NYK,SAS,1,1,18.28,7,2,3,1,0,0,2,2,2,0,0,2,1,5,-1
2026-06-08,NYK,SAS,0,-4,8.65,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2
2026-06-10,NYK,SAS,0,1,7.2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,-14
2026-06-13,NYK,SAS,1,4,12.88,2,0,2,0,0,0,0,0,1,0,0,0,1,0,3
