Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-22,DET,ORL,0,15,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25,DET,ORL,1,-8,7.02,3,2,0,0,0,0,1,5,0,0,0,0,3,4,1
