Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-18,NYK,ATL,0,11,31.6,9,5,4,1,0,0,0,2,1,1,0,1,1,11,4
2026-04-20,NYK,ATL,0,-1,37.03,10,3,6,2,2,2,0,1,2,1,0,0,3,10,0
2026-04-23,NYK,ATL,1,-1,20.53,3,0,2,0,0,0,0,1,2,0,0,4,2,0,-26
2026-04-25,NYK,ATL,1,16,19.32,4,3,0,0,2,2,0,2,1,0,0,0,1,8,0
2026-04-28,NYK,ATL,0,29,27.48,6,3,3,1,0,0,0,1,1,1,0,1,4,7,11
2026-04-30,NYK,ATL,1,51,26.68,12,10,2,2,2,2,1,5,3,0,1,0,2,24,40
2026-05-04,NYK,PHI,0,39,26.63,10,7,5,3,0,0,1,2,5,1,0,0,2,17,19
2026-05-06,NYK,PHI,0,6,37.75,13,9,2,0,0,0,1,5,2,1,1,0,1,18,7
2026-05-08,NYK,PHI,1,14,36.9,14,8,4,2,5,5,0,3,1,2,0,0,3,23,15
2026-05-10,NYK,PHI,1,30,28.3,10,6,2,0,0,0,1,4,6,3,0,1,1,12,31
2026-05-19,NYK,CLE,0,11,42.3,11,7,4,2,2,2,0,5,1,2,0,3,3,18,12
2026-05-21,NYK,CLE,0,16,39.75,12,9,1,1,0,0,0,3,3,1,0,0,1,19,20
2026-05-23,NYK,CLE,1,13,39.28,15,11,1,0,0,0,1,6,2,3,2,2,0,22,19
2026-06-03,NYK,SAS,1,10,28.2,6,3,0,0,3,4,2,3,3,2,0,1,3,9,11
2026-06-05,NYK,SAS,1,1,40.88,13,8,6,4,0,0,0,6,6,1,0,1,2,20,7
2026-06-08,NYK,SAS,0,-4,28.73,5,1,3,0,0,0,0,5,2,0,1,1,4,2,11
2026-06-10,NYK,SAS,0,1,28.12,9,3,3,1,0,0,0,2,2,0,0,0,0,7,-2
2026-06-13,NYK,SAS,1,4,38.57,10,5,7,3,1,2,0,2,4,0,1,0,1,14,6
