Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-27,MIA,BOS,1,-8,3.92,1,0,1,0,0,0,0,1,0,1,0,1,1,0,-5
2023-10-28,MIA,MIN,1,-16,25.37,8,4,3,0,0,0,3,5,0,2,0,0,1,8,-23
2023-11-11,MIA,ATL,1,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MIA,BRK,1,-15,29.38,6,3,3,1,0,1,0,3,0,1,0,1,1,7,7
2023-11-28,MIA,MIL,0,-7,11.42,2,1,2,1,2,4,0,0,0,0,0,0,0,5,3
2023-12-02,MIA,IND,0,-15,5.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
2023-12-13,MIA,CHO,0,11,28.88,12,5,6,2,2,2,2,3,1,2,1,0,0,14,-6
2023-12-14,MIA,CHI,0,-8,8.17,0,0,0,0,3,4,0,0,0,0,1,0,1,3,5
2023-12-25,MIA,PHI,0,6,16.7,2,0,0,0,3,4,1,5,0,0,1,0,4,3,16
2023-12-28,MIA,GSW,1,12,28.47,14,7,5,2,2,2,1,6,0,2,0,1,1,18,7
2023-12-30,MIA,UTA,1,-8,10.62,4,3,0,0,0,0,0,1,1,0,0,1,2,6,-8
2024-01-01,MIA,LAC,1,-17,34.52,12,4,4,1,0,0,3,3,1,1,1,0,3,9,-22
2024-01-03,MIA,LAL,1,14,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,MIA,PHO,1,-16,4.7,5,2,1,1,2,2,2,2,0,0,0,0,0,7,2
2024-02-13,MIA,MIL,1,26,6.3,1,0,0,0,2,2,1,2,0,0,0,0,1,2,-2
2024-02-14,MIA,PHI,1,5,10.25,2,0,1,0,2,2,0,1,1,1,0,1,0,2,-2
2024-03-15,MIA,DET,1,13,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-22,MIA,NOP,0,-23,3.77,3,1,1,0,0,0,1,1,1,0,0,1,0,2,0
2024-03-24,MIA,CLE,0,37,9.33,2,2,1,1,0,0,1,2,2,0,0,1,1,5,-1
2024-03-26,MIA,GSW,0,-21,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-03-29,MIA,POR,0,60,12.0,4,1,2,1,0,0,0,0,3,0,1,1,3,3,16
2024-03-31,MIA,WAS,1,12,0.53,1,1,1,1,0,0,0,1,0,0,0,0,0,3,3
2024-04-05,MIA,HOU,1,15,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-04-10,MIA,DAL,0,-19,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,MIA,TOR,0,22,1.07,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2024-04-14,MIA,TOR,0,15,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8
