Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-10-28,CHI,DET,1,-16,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CHI,DEN,1,-22,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-06,CHI,UTA,0,17,1.92,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-5
2023-11-15,CHI,ORL,0,-2,4.43,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-4
2023-11-20,CHI,MIA,0,-18,2.47,2,1,0,0,0,0,0,1,0,0,0,0,1,2,6
2023-11-24,CHI,TOR,1,-13,4.45,2,1,1,0,0,2,0,0,0,0,0,0,1,2,0
2023-11-28,CHI,BOS,1,-27,9.83,2,0,1,0,1,2,0,2,1,0,0,1,0,1,-2
2023-11-30,CHI,MIL,0,7,13.58,3,0,2,0,0,0,1,3,3,0,0,0,3,0,14
2023-12-02,CHI,NOP,0,6,3.72,1,1,0,0,0,0,0,0,0,1,0,0,0,2,5
2023-12-06,CHI,CHO,0,11,5.97,2,1,1,0,0,0,0,0,1,0,0,0,0,2,-2
2023-12-08,CHI,SAS,1,9,4.2,1,1,0,0,0,0,1,2,0,0,0,0,2,2,-4
2023-12-11,CHI,MIL,1,-4,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2023-12-12,CHI,DEN,0,-8,6.7,1,0,1,0,0,0,0,1,1,0,0,1,1,0,3
2023-12-16,CHI,MIA,1,-2,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,CHI,LAL,0,16,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-21,CHI,SAS,0,19,4.2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-5
2023-12-28,CHI,IND,0,-16,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2023-12-30,CHI,PHI,0,13,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-01-02,CHI,PHI,1,-13,16.87,5,3,3,1,0,0,0,0,0,0,3,0,2,7,10
2024-01-03,CHI,NYK,1,-16,1.72,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-01-20,CHI,MEM,0,29,4.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2024-01-28,CHI,POR,1,8,23.43,7,4,3,1,2,4,1,2,1,0,1,0,3,11,4
2024-01-30,CHI,TOR,0,-11,20.12,4,3,3,2,1,1,0,1,0,0,0,2,2,9,-7
2024-01-31,CHI,CHO,1,7,11.4,2,1,1,0,2,2,1,1,0,0,0,1,4,4,-4
2024-02-03,CHI,SAC,0,-8,13.23,3,1,3,1,0,0,0,1,0,0,1,1,5,3,-3
2024-02-06,CHI,MIN,0,6,9.18,4,1,1,0,0,0,1,2,0,0,0,0,1,2,-4
2024-02-08,CHI,MEM,1,8,7.97,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4
2024-02-10,CHI,ORL,1,-6,7.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2024-02-12,CHI,ATL,1,10,6.6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
2024-02-22,CHI,BOS,0,-17,17.75,5,4,1,1,0,0,0,2,1,0,0,0,1,9,-5
2024-02-25,CHI,NOP,1,8,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-02-28,CHI,CLE,0,9,13.7,6,2,2,1,2,3,3,5,2,1,0,0,1,7,10
2024-03-01,CHI,MIL,0,-16,13.25,2,0,1,0,0,0,0,1,2,1,0,0,1,0,-4
2024-03-04,CHI,SAC,1,4,14.28,4,2,1,0,2,2,0,1,0,0,0,1,0,6,3
2024-03-06,CHI,UTA,1,2,14.97,3,2,3,2,0,0,1,4,0,1,0,1,2,6,6
2024-03-07,CHI,GSW,1,3,4.23,2,1,2,1,0,0,0,0,0,1,0,0,0,3,6
2024-03-09,CHI,LAC,1,-10,5.45,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-2
2024-03-11,CHI,DAL,0,-35,27.95,7,3,3,2,3,3,2,3,0,2,0,0,0,11,-9
2024-03-13,CHI,IND,1,3,11.18,2,0,1,0,0,0,0,1,0,0,1,1,2,0,-8
